Geo Point;Geo Shape;OBJECTID;NCESID;NAME;ADDRESS;CITY;STATE;ZIP;ZIP4;TELEPHONE;TYPE;STATUS;POPULATION;COUNTY;COUNTYFIPS;COUNTRY;LATITUDE;LONGITUDE;NAICS_CODE;NAICS_DESC;SOURCE;SOURCEDATE;VAL_METHOD;VAL_DATE;WEBSITE;LEVEL_;ENROLLMENT;ST_GRADE;END_GRADE;DISTRICTID;FT_TEACHER;SHELTER_ID
36.32776411300006, -86.96019614999994;"{""coordinates"": [-86.96019614999994, 36.32776411300006], ""type"": ""Point""}";41860;470057000229;EAST CHEATHAM ELEMENTARY;3201 BEARWALLOW RD;ASHLAND CITY;TN;37015;NOT AVAILABLE;(615) 746-5251;1;1;391;CHEATHAM;47021;USA;36.32776411300006;-86.96019614999994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470057000229;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-09-16T00:00:00Z;NOT AVAILABLE;ELEMENTARY;367;PK;04;4700570;24;NOT AVAILABLE
35.62275939500006, -88.78891908599996;"{""coordinates"": [-88.78891908599996, 35.62275939500006], ""type"": ""Point""}";44313;470258001843;ISAAC LANE TECHNOLOGY MAGNET ELEMENTARY;746 LEXINGTON ST;JACKSON;TN;38301;NOT AVAILABLE;(731) 423-4720;1;1;576;MADISON;47113;USA;35.62275939500006;-88.78891908599996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470258001843;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-09-19T00:00:00Z;NOT AVAILABLE;ELEMENTARY;542;PK;03;4702580;34;NOT AVAILABLE
35.13393044700007, -90.01992831299998;"{""coordinates"": [-90.01992831299998, 35.13393044700007], ""type"": ""Point""}";46230;470014801028;CENTRAL HIGH;306 S BELLEVUE BLVD;MEMPHIS;TN;38104;3535;(901) 416-4500;1;1;1468;SHELBY;47157;USA;35.13393044700007;-90.01992831299998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470014801028;2017-10-25T00:00:00Z;IMAGERY/OTHER;2018-01-12T00:00:00Z;http://www.mcsk12.net;HIGH;1394;09;12;4700148;74;NOT AVAILABLE
35.03791276700008, -90.09156078899997;"{""coordinates"": [-90.09156078899997, 35.03791276700008], ""type"": ""Point""}";46319;470014801032;CHICKASAW MIDDLE;4060 WESTMONT RD;MEMPHIS;TN;38109;4269;(901) 416-8134;1;1;383;SHELBY;47157;USA;35.03791276700008;-90.09156078899997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470014801032;2016-01-05T00:00:00Z;IMAGERY;2016-01-07T00:00:00Z;http://www.mcsk12.net;ELEMENTARY;365;06;08;4700148;18;NOT AVAILABLE
36.04971970200006, -89.43502441099997;"{""coordinates"": [-89.43502441099997, 36.04971970200006], ""type"": ""Point""}";31646;470105000934;THREE OAKS MIDDLE SCHOOL;3200 UPPER FINLEY ST;DYERSBURG;TN;38024;NOT AVAILABLE;(731) 285-3100;1;1;491;DYER;47045;USA;36.04971970200006;-89.43502441099997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470105000934;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-09-19T00:00:00Z;http://toms.dyercs.net/;ELEMENTARY;465;06;08;4701050;26;NOT AVAILABLE
36.327060577000054, -82.37065050999996;"{""coordinates"": [-82.37065050999996, 36.327060577000054], ""type"": ""Point""}";34010;470213000686;SCIENCE HILL HIGH SCHOOL;1509 JOHN EXUM PKWY;JOHNSON CITY;TN;37604;NOT AVAILABLE;(423) 232-2190;1;1;2395;WASHINGTON;47179;USA;36.327060577000054;-82.37065050999996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470213000686;2009-12-10T00:00:00Z;IMAGERY;2011-10-28T00:00:00Z;http://www.jcschools.org;ELEMENTARY;2251;09;12;4702130;144;NOT AVAILABLE
35.808460972000034, -87.42945642399997;"{""coordinates"": [-87.42945642399997, 35.808460972000034], ""type"": ""Point""}";34733;470186000625;HICKMAN CO SR HIGH SCHOOL;1645 BULLDOG BLVD;CENTERVILLE;TN;37033;NOT AVAILABLE;(931) 729-2616;1;1;492;HICKMAN;47081;USA;35.808460972000034;-87.42945642399997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470186000625;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-09-19T00:00:00Z;http://www.hickman.k12tn.net/hchs/;MIDDLE;455;09;12;4701860;37;NOT AVAILABLE
35.969975919000035, -88.94091482099998;"{""coordinates"": [-88.94091482099998, 35.969975919000035], ""type"": ""Point""}";38180;470410001705;TRENTON ELEMENTARY;811 S COLLEGE ST;TRENTON;TN;38382;NOT AVAILABLE;(731) 855-0971;1;1;566;GIBSON;47053;USA;35.969975919000035;-88.94091482099998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470410001705;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-09-19T00:00:00Z;NOT AVAILABLE;OTHER;528;PK;04;4704100;38;NOT AVAILABLE
35.11045448200008, -85.14217410599997;"{""coordinates"": [-85.14217410599997, 35.11045448200008], ""type"": ""Point""}";38898;470159000506;HARRISON ELEMENTARY;5637 HIGHWAY 58 NORTH;HARRISON;TN;37341;NOT AVAILABLE;(423) 344-1428;1;1;716;HAMILTON;47065;USA;35.11045448200008;-85.14217410599997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470159000506;2009-12-10T00:00:00Z;IMAGERY/OTHER;2017-10-31T00:00:00Z;http://harrison.hcde.org/;ELEMENTARY;664;PK;05;4701590;52;NOT AVAILABLE
35.80714314900007, -84.28526010099995;"{""coordinates"": [-84.28526010099995, 35.80714314900007], ""type"": ""Point""}";100396;470240000868;LENOIR CITY HIGH SCHOOL;1485 OLD HWY 95;LENOIR CITY;TN;37771;NOT AVAILABLE;(865) 986-2072;1;1;1330;LOUDON;47105;USA;35.80714314900007;-84.28526010099995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470240000868;2009-12-10T00:00:00Z;IMAGERY;2013-05-28T00:00:00Z;http://www.lenoircityschools.com;NOT APPLICABLE;1258;09;12;4702400;72;NOT AVAILABLE
35.10190025900005, -85.27411326099997;"{""coordinates"": [-85.27411326099997, 35.10190025900005], ""type"": ""Point""}";101845;470159000795;RIVERMONT ELEMENTARY;3330 HIXSON PIKE;CHATTANOOGA;TN;37415;NOT AVAILABLE;(423) 870-0610;1;1;371;HAMILTON;47065;USA;35.10190025900005;-85.27411326099997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470159000795;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-09-19T00:00:00Z;http://res.hcde.org/;;346;PK;05;4701590;25;NOT AVAILABLE
35.21498715600006, -89.97488047899998;"{""coordinates"": [-89.97488047899998, 35.21498715600006], ""type"": ""Point""}";102358;470014802172;PRIMARY PREPATORY;3274 RANGE LINE;MEMPHIS;TN;38127;NOT AVAILABLE;(901) 358-6535;1;1;0;SHELBY;47157;USA;35.21498715600006;-89.97488047899998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470014802172;2021-03-17T00:00:00Z;IMAGERY/OTHER;2021-05-09T00:00:00Z;NOT AVAILABLE;;0;PK;PK;4700148;-999;NOT AVAILABLE
35.24870143600003, -87.33420190199996;"{""coordinates"": [-87.33420190199996, 35.24870143600003], ""type"": ""Point""}";102395;470234000942;LAWRENCE COUNTY ADULT HIGH SCHOOL;610 MAHR AVE;LAWRENCEBURG;TN;38464;NOT AVAILABLE;(931) 762-5251;1;1;2;LAWRENCE;47099;USA;35.24870143600003;-87.33420190199996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470234000942;2021-03-17T00:00:00Z;IMAGERY/OTHER;2021-05-09T00:00:00Z;NOT AVAILABLE;;0;09;12;4702340;2;NOT AVAILABLE
35.031934514000056, -90.03653935899996;"{""coordinates"": [-90.03653935899996, 35.031934514000056], ""type"": ""Point""}";106206;470014802565;FREEDOM PREPARATORY ACADEMY WHITEHAVEN MIDDLE AT BROWNLEE CA;817 BROWNLEE RD;MEMPHIS;TN;38116;NOT AVAILABLE;(901) 425-2019;1;1;303;SHELBY;47157;USA;35.031934514000056;-90.03653935899996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470014802565;2021-03-17T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;http://www.freedomprep.org/;;288;06;08;4700148;15;NOT AVAILABLE
35.08531119300005, -89.92239294999996;"{""coordinates"": [-89.92239294999996, 35.08531119300005], ""type"": ""Point""}";106221;470014802633;LEADERSHIP PREPARATORY CHARTER SCHOOL;4190 ELLISTON RD;MEMPHIS;TN;38111;NOT AVAILABLE;(901) 321-2500;1;3;367;SHELBY;47157;USA;35.08531119300005;-89.92239294999996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470014802633;2021-10-07T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;http://leadmemphis.org;;351;KG;06;4700148;16;NOT AVAILABLE
35.279953775000024, -89.36587652399999;"{""coordinates"": [-89.36587652399999, 35.279953775000024], ""type"": ""Point""}";106229;470015602640;WILDER YOUTH DEVELOPMENT CENTER;13870 HWY 59;SOMERVILLE;TN;38068;NOT AVAILABLE;(901) 465-7359;1;4;94;FAYETTE;47047;USA;35.279953775000024;-89.36587652399999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470015602640;2021-10-07T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;NOT AVAILABLE;;80;09;12;4700156;14;NOT AVAILABLE
36.350854104000064, -82.21260795399996;"{""coordinates"": [-82.21260795399996, 36.350854104000064], ""type"": ""Point""}";106231;470051002612;CARTER COUNTY ONLINE ACADEMY;305 ACADEMY ST;ELIZABETHTON;TN;37643;NOT AVAILABLE;(423) 547-4000;1;3;85;CARTER;47019;USA;36.350854104000064;-82.21260795399996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470051002612;2021-10-07T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;NOT AVAILABLE;;78;02;12;4700510;7;NOT AVAILABLE
35.16324346700003, -88.58339720199996;"{""coordinates"": [-88.58339720199996, 35.16324346700003], ""type"": ""Point""}";106257;470288002624;MCNAIRY COUNTY VIRTUAL SCHOOL K-12;530 MULBERRY AVE;SELMER;TN;38375;NOT AVAILABLE;(731) 645-3267;1;3;23;MCNAIRY;47109;USA;35.16324346700003;-88.58339720199996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470288002624;2021-10-07T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;http://www.mcnairy.org;;23;05;08;4702880;-999;NOT AVAILABLE
35.62933426600006, -88.816822673;"{""coordinates"": [-88.816822673, 35.62933426600006], ""type"": ""Point""}";101411;470258000648;ALEXANDER ELEMENTARY SCHOOL;900 N HIGHLAND AVE;JACKSON;TN;38301;NOT AVAILABLE;(731) 422-1841;1;1;350;MADISON;47113;USA;35.62933426600006;-88.81682267299999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470258000648;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-09-19T00:00:00Z;NOT AVAILABLE;ELEMENTARY;322;PK;05;4702580;28;NOT AVAILABLE
36.57870707200004, -84.11751283999996;"{""coordinates"": [-84.11751283999996, 36.57870707200004], ""type"": ""Point""}";102374;470042002399;JELLICO LEARNING ACADEMY;141 HIGH SCHOOL RD;JELLICO;TN;37762;NOT AVAILABLE;(423) 784-9455;4;1;0;CAMPBELL;47013;USA;36.57870707200004;-84.11751283999996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470042002399;2021-03-17T00:00:00Z;IMAGERY/OTHER;2021-05-09T00:00:00Z;NOT AVAILABLE;;0;06;12;4700420;-999;NOT AVAILABLE
36.038253859000065, -83.44767387699994;"{""coordinates"": [-83.44767387699994, 36.038253859000065], ""type"": ""Point""}";102392;470210002167;DANDRIDGE HEAD START;546 PATRIOT DR;JEFFERSON CITY;TN;37760;NOT AVAILABLE;(865) 397-6390;1;1;0;JEFFERSON;47089;USA;36.038253859000065;-83.44767387699994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470210002167;2021-03-17T00:00:00Z;IMAGERY/OTHER;2021-05-09T00:00:00Z;NOT AVAILABLE;;0;PK;PK;4702100;-999;NOT AVAILABLE
35.078847601000064, -90.00423679099998;"{""coordinates"": [-90.00423679099998, 35.078847601000064], ""type"": ""Point""}";106218;470014802630;ALCY ELEMENTARY;1750 E ALCY RD;MEMPHIS;TN;38114;5809;(901) 416-7800;1;3;650;SHELBY;47157;USA;35.078847601000064;-90.00423679099998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470014802630;2021-10-07T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;http://www.mcsk12.net;;600;PK;05;4700148;50;NOT AVAILABLE
36.12615879500004, -86.75331773399995;"{""coordinates"": [-86.75331773399995, 36.12615879500004], ""type"": ""Point""}";106258;470318002498;CASA AZAFRAN EARLY LEARNING CENTER;2195 NOLENSVILLE PIKE;NASHVILLE;TN;37211;NOT AVAILABLE;(615) 291-4672;1;1;46;DAVIDSON;47037;USA;36.12615879500004;-86.75331773399995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470318002498;2021-03-17T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;http://schools.mnps.org/casa-azafrn-early-learning-center;;41;PK;PK;4703180;5;NOT AVAILABLE
36.17442248000003, -86.75155145499997;"{""coordinates"": [-86.75155145499997, 36.17442248000003], ""type"": ""Point""}";172;470318002449;EXPLORE COMMUNITY SCHOOL;707 SOUTH 7TH ST;NASHVILLE;TN;37206;NOT AVAILABLE;(615) 784-8222;1;1;517;DAVIDSON;47037;USA;36.17442248000003;-86.75155145499997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470318002449;2018-10-23T00:00:00Z;IMAGERY/OTHER;2018-10-24T00:00:00Z;http://www.explorecommunityschool.com;ELEMENTARY;499;KG;05;4703180;18;NOT AVAILABLE
35.08043863800003, -85.21054483999995;"{""coordinates"": [-85.21054483999995, 35.08043863800003], ""type"": ""Point""}";4408;470159000757;HILLCREST ELEMENTARY;4302 BONNY OAKS DR;CHATTANOOGA;TN;37416;NOT AVAILABLE;(423) 855-2602;1;2;-999;HAMILTON;47065;USA;35.08043863800003;-85.21054483999995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470159000757;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-09-19T00:00:00Z;http://hillcrest.hcde.org/;HIGH;-999;M;M;4701590;-999;NOT AVAILABLE
35.458615517000055, -89.80279839199994;"{""coordinates"": [-89.80279839199994, 35.458615517000055], ""type"": ""Point""}";4720;470408000046;MUNFORD MIDDLE SCHOOL;100 EDUCATION AVE;MUNFORD;TN;38058;NOT AVAILABLE;(901) 837-1700;1;1;1039;TIPTON;47167;USA;35.458615517000055;-89.80279839199994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470408000046;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-09-20T00:00:00Z;http://www.tipton-county.com/mms;ELEMENTARY;987;06;08;4704080;52;NOT AVAILABLE
35.16722574200003, -90.02509570399997;"{""coordinates"": [-90.02509570399997, 35.16722574200003], ""type"": ""Point""}";4886;470014702462;MEMPHIS SCHOLARS CALDWELL-GUTHRIE;951 CHELSEA AVE;MEMPHIS;TN;38107;NOT AVAILABLE;(901) 219-5648;1;1;352;SHELBY;47157;USA;35.16722574200003;-90.02509570399997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470014702462;2019-08-07T00:00:00Z;IMAGERY/OTHER;2019-09-04T00:00:00Z;http://www.memphisscholars.org;MIDDLE;341;KG;05;4700147;11;NOT AVAILABLE
35.02369721800005, -90.04993760399998;"{""coordinates"": [-90.04993760399998, 35.02369721800005], ""type"": ""Point""}";4890;470014802470;WESTHAVEN ELEMENTARY;4585 HODGE RD.;MEMPHIS;TN;38109;5958;(901) 416-8202;1;1;858;SHELBY;47157;USA;35.02369721800005;-90.04993760399998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470014802470;2019-08-07T00:00:00Z;IMAGERY/OTHER;2019-09-04T00:00:00Z;http://www.scsk12.org/uf/webadmin/foundation/schools/?LP=schools;HIGH;812;PK;05;4700148;46;NOT AVAILABLE
35.15581389700003, -87.349247844;"{""coordinates"": [-87.349247844, 35.15581389700003], ""type"": ""Point""}";8537;470234001940;LEOMA ELEMENTARY;2612 HWY 43 SOUTH;LEOMA;TN;38468;NOT AVAILABLE;(931) 231-8199;1;1;491;LAWRENCE;47099;USA;35.15581389700003;-87.34924784399999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470234001940;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-09T00:00:00Z;http://www.schools.lcss.us/les;MIDDLE;462;PK;08;4702340;29;NOT AVAILABLE
35.72684126000007, -84.35059103199995;"{""coordinates"": [-84.35059103199995, 35.72684126000007], ""type"": ""Point""}";8785;470252000900;LOUDON HIGH SCHOOL;1039 MULBERRY ST;LOUDON;TN;37774;NOT AVAILABLE;(865) 458-4326;1;1;710;LOUDON;47105;USA;35.72684126000007;-84.35059103199995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470252000900;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-09-19T00:00:00Z;NOT AVAILABLE;HIGH;658;09;12;4702520;52;NOT AVAILABLE
36.26544767300004, -86.71730775499998;"{""coordinates"": [-86.71730775499998, 36.26544767300004], ""type"": ""Point""}";20021;470318001371;STRATTON ELEMENTARY;310 OLD HICKORY BLVD. WEST;MADISON;TN;37115;NOT AVAILABLE;(615) 860-1486;1;1;465;DAVIDSON;47037;USA;36.26544767300004;-86.71730775499998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470318001371;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-15T00:00:00Z;http://schools.mnps.org/stratton-elementary-school;HIGH;433;PK;04;4703180;32;NOT AVAILABLE
36.14553002400004, -83.77280302799994;"{""coordinates"": [-83.77280302799994, 36.14553002400004], ""type"": ""Point""}";20666;470222000730;CORRYTON ELEMENTARY;7200 CORRYTON RD;CORRYTON;TN;37721;NOT AVAILABLE;(865) 687-4573;1;1;226;KNOX;47093;USA;36.14553002400004;-83.77280302799994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470222000730;2009-10-13T00:00:00Z;IMAGERY;2013-05-28T00:00:00Z;NOT AVAILABLE;ELEMENTARY;211;KG;05;4702220;15;NOT AVAILABLE
36.241524809000055, -88.82526919799994;"{""coordinates"": [-88.82526919799994, 36.241524809000055], ""type"": ""Point""}";20861;470447001788;SHARON SCHOOL;254 NORTH WOODLAWN DR;SHARON;TN;38255;NOT AVAILABLE;(731) 456-2672;1;1;191;WEAKLEY;47183;USA;36.241524809000055;-88.82526919799994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470447001788;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-09-20T00:00:00Z;NOT AVAILABLE;ELEMENTARY;171;PK;08;4704470;20;NOT AVAILABLE
35.74503260300003, -85.46266386599996;"{""coordinates"": [-85.46266386599996, 35.74503260300003], ""type"": ""Point""}";23391;470432001737;SPENCER ELEMENTARY;311 SPARTA STREET;SPENCER;TN;38585;NOT AVAILABLE;(931) 946-2171;1;1;379;VAN BUREN;47175;USA;35.74503260300003;-85.46266386599996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470432001737;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-09-20T00:00:00Z;http://www.vanburenschools.org/o/ses;ELEMENTARY;352;PK;05;4704320;27;NOT AVAILABLE
35.29291589500008, -84.74425349999996;"{""coordinates"": [-84.74425349999996, 35.29291589500008], ""type"": ""Point""}";26954;470282000986;CALHOUN ELEMENTARY;150 SHERWOOD AVE;CALHOUN;TN;37309;NOT AVAILABLE;(423) 336-2974;1;1;313;MCMINN;47107;USA;35.29291589500008;-84.7442535;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470282000986;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-09-19T00:00:00Z;http://www.calhounminks.com/;ELEMENTARY;290;PK;08;4702820;23;NOT AVAILABLE
36.11179613100006, -85.51135845399995;"{""coordinates"": [-85.51135845399995, 36.11179613100006], ""type"": ""Point""}";27364;470348002230;PRESCOTT SOUTH MIDDLE SCHOOL;1859 S. JEFFERSON ST;COOKEVILLE;TN;38506;NOT AVAILABLE;(931) 528-3647;1;1;828;PUTNAM;47141;USA;36.11179613100006;-85.51135845399995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470348002230;2012-11-02T00:00:00Z;IMAGERY/OTHER;2019-02-06T00:00:00Z;http://www.prescottbulldogs.com/pages/Prescott_South_Middle_School;HIGH;779;05;08;4703480;49;NOT AVAILABLE
35.73226875800003, -88.49056412499993;"{""coordinates"": [-88.49056412499993, 35.73226875800003], ""type"": ""Point""}";28170;470180000600;BARGERTON ELEMENTARY;6141 POPLAR SPRINGS/BARGERTON RD;LEXINGTON;TN;38351;NOT AVAILABLE;(731) 968-7484;1;1;288;HENDERSON;47077;USA;35.73226875800003;-88.49056412499993;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470180000600;2009-10-13T00:00:00Z;IMAGERY/OTHER;2019-02-06T00:00:00Z;http://bargerton.hcschoolstn.org;ELEMENTARY;270;PK;08;4701800;18;10790951
35.92608477400006, -86.88164295899998;"{""coordinates"": [-86.88164295899998, 35.92608477400006], ""type"": ""Point""}";29207;470126000396;JOHNSON ELEMENTARY;815 GLASS LN;FRANKLIN;TN;37064;NOT AVAILABLE;(615) 794-4837;1;1;364;WILLIAMSON;47187;USA;35.92608477400006;-86.88164295899998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470126000396;2009-12-10T00:00:00Z;IMAGERY/OTHER;2010-07-07T00:00:00Z;http://johnsonelementary.fssd.org;ELEMENTARY;333;PK;04;4701260;31;NOT AVAILABLE
36.56839660400004, -83.92621584399996;"{""coordinates"": [-83.92621584399996, 36.56839660400004], ""type"": ""Point""}";29655;470063000245;CLAIRFIELD ELEMENTARY;6360 HWY 90;CLAIRFIELD;TN;37715;NOT AVAILABLE;(423) 784-6052;1;1;71;CLAIBORNE;47025;USA;36.56839660400004;-83.92621584399996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470063000245;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-09-16T00:00:00Z;http://web.claibornecountyschools.com/ces/;ELEMENTARY;65;KG;08;4700630;6;10818099
35.988920103000055, -86.50718163199997;"{""coordinates"": [-86.50718163199997, 35.988920103000055], ""type"": ""Point""}";83482;470369001889;SMYRNA ELEMENTARY;1001 SAM DAVIS RD;SMYRNA;TN;37167;NOT AVAILABLE;(615) 904-6725;1;1;717;RUTHERFORD;47149;USA;35.988920103000055;-86.50718163199997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470369001889;2010-01-29T00:00:00Z;IMAGERY;2010-07-27T00:00:00Z;http://ses.rcschools.net/;MIDDLE;663;PK;05;4703690;54;NOT AVAILABLE
36.23230929400006, -86.74954259299994;"{""coordinates"": [-86.74954259299994, 36.23230929400006], ""type"": ""Point""}";83744;470318001337;MAPLEWOOD HIGH;401 WALTON LN;NASHVILLE;TN;37216;NOT AVAILABLE;(615) 262-6770;1;1;773;DAVIDSON;47037;USA;36.23230929400006;-86.74954259299994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470318001337;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-15T00:00:00Z;http://schools.mnps.org/maplewood-high-school;ELEMENTARY;731;09;12;4703180;42;NOT AVAILABLE
35.923263690000056, -87.28691415599997;"{""coordinates"": [-87.28691415599997, 35.923263690000056], ""type"": ""Point""}";83907;470186002104;EAST HICKMAN HIGH SCHOOL;7700 HIGHWAY 7;LYLES;TN;37098;NOT AVAILABLE;(931) 670-1399;1;1;567;HICKMAN;47081;USA;35.923263690000056;-87.28691415599997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=470186002104;2010-01-29T00:00:00Z;IMAGERY;2010-07-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;527;09;12;4701860;40;NOT AVAILABLE
