Geo Point;Geo Shape;OBJECTID;NCESID;NAME;ADDRESS;CITY;STATE;ZIP;ZIP4;TELEPHONE;TYPE;STATUS;POPULATION;COUNTY;COUNTYFIPS;COUNTRY;LATITUDE;LONGITUDE;NAICS_CODE;NAICS_DESC;SOURCE;SOURCEDATE;VAL_METHOD;VAL_DATE;WEBSITE;LEVEL_;ENROLLMENT;ST_GRADE;END_GRADE;DISTRICTID;FT_TEACHER;SHELTER_ID
21.674315767000053, -157.95075830299996;"{""coordinates"": [-157.95075830299996, 21.674315767000053], ""type"": ""Point""}";85846;150003000236;KAHUKU ELEMENTARY SCHOOL;56-170 PUALALEA ST;KAHUKU;HI;96731;NOT AVAILABLE;(808) 293-8980;1;1;403;HONOLULU;15003;USA;21.674315767000053;-157.95075830299996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000236;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-22T00:00:00Z;NOT AVAILABLE;MIDDLE;377;PK;06;1500030;26;NOT AVAILABLE
21.286844862000066, -157.80518162699997;"{""coordinates"": [-157.80518162699997, 21.286844862000066], ""type"": ""Point""}";70470;150003000225;ALIIOLANI ELEMENTARY SCHOOL;1240 7TH AVE;HONOLULU;HI;96816;NOT AVAILABLE;(808) 733-4750;1;1;281;HONOLULU;15003;USA;21.286844862000066;-157.80518162699997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000225;2009-12-10T00:00:00Z;IMAGERY;2016-03-23T00:00:00Z;NOT AVAILABLE;HIGH;263;PK;05;1500030;18;10810215
21.295939951000037, -157.82286656199997;"{""coordinates"": [-157.82286656199997, 21.295939951000037], ""type"": ""Point""}";102106;150003000271;VOYAGER - A PUBLIC CHARTER SCHOOL;2428 WILDER AVE;HONOLULU;HI;96822;NOT AVAILABLE;(808) 521-9770;1;1;293;HONOLULU;15003;USA;21.295939951000037;-157.82286656199997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000271;2010-01-29T00:00:00Z;IMAGERY/OTHER;2020-03-25T00:00:00Z;NOT AVAILABLE;;271;KG;08;1500030;22;NOT AVAILABLE
21.29621796400005, -157.70996636499996;"{""coordinates"": [-157.70996636499996, 21.29621796400005], ""type"": ""Point""}";37666;150003000219;HAHAIONE ELEMENTARY SCHOOL;595 PEPEEKEO ST;HONOLULU;HI;96825;NOT AVAILABLE;(808) 397-5822;1;1;582;HONOLULU;15003;USA;21.29621796400005;-157.70996636499996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000219;2009-12-10T00:00:00Z;IMAGERY;2016-03-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;547;PK;05;1500030;35;10810205
21.347075438000047, -157.89973487499998;"{""coordinates"": [-157.89973487499998, 21.347075438000047], ""type"": ""Point""}";37921;150003000103;MOANALUA HIGH SCHOOL;2825 ALA ILIMA ST;HONOLULU;HI;96819;NOT AVAILABLE;(808) 837-8455;1;1;2134;HONOLULU;15003;USA;21.347075438000047;-157.89973487499998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000103;2009-12-10T00:00:00Z;IMAGERY;2016-03-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;2013;09;12;1500030;121;10810452
21.453201242000034, -158.19190070999997;"{""coordinates"": [-158.19190070999997, 21.453201242000034], ""type"": ""Point""}";2304;150003000229;WAIANAE INTERMEDIATE SCHOOL;85-626 FARRINGTON HWY;WAIANAE;HI;96792;NOT AVAILABLE;(808) 697-7121;1;1;963;HONOLULU;15003;USA;21.453201242000034;-158.19190070999997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000229;2009-12-10T00:00:00Z;IMAGERY;2010-06-07T00:00:00Z;NOT AVAILABLE;ELEMENTARY;903;07;08;1500030;60;10810479
21.321499395000046, -157.86754534799996;"{""coordinates"": [-157.86754534799996, 21.321499395000046], ""type"": ""Point""}";24516;150003000165;PRINCESS VICTORIA KAIULANI ELEMENTARY SCHOOL;783 NORTH KING ST;HONOLULU;HI;96817;NOT AVAILABLE;(808) 832-3160;1;1;341;HONOLULU;15003;USA;21.321499395000046;-157.86754534799996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000165;2010-01-29T00:00:00Z;IMAGERY;2010-06-03T00:00:00Z;NOT AVAILABLE;MIDDLE;317;PK;05;1500030;24;10810376
21.413757718000056, -157.95137287099996;"{""coordinates"": [-157.95137287099996, 21.413757718000056], ""type"": ""Point""}";33302;150003000114;PEARL CITY HIGH SCHOOL;2100 HOOKIEKIE ST;PEARL CITY;HI;96782;NOT AVAILABLE;(808) 453-6500;1;1;1698;HONOLULU;15003;USA;21.413757718000056;-157.95137287099996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000114;2009-12-10T00:00:00Z;IMAGERY;2010-06-07T00:00:00Z;NOT AVAILABLE;ELEMENTARY;1599;09;12;1500030;99;10810457
19.614343304000045, -155.97771710599997;"{""coordinates"": [-155.97771710599997, 19.614343304000045], ""type"": ""Point""}";70469;150003000232;KAHAKAI ELEMENTARY SCHOOL;76-147 ROYAL POINCIANA DR;KAILUA-KONA;HI;96740;NOT AVAILABLE;(808) 327-4313;1;1;704;HAWAII;15001;USA;19.614343304000045;-155.97771710599997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000232;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-22T00:00:00Z;NOT AVAILABLE;HIGH;661;PK;05;1500030;43;10810365
21.312825519000057, -157.84062184999996;"{""coordinates"": [-157.84062184999996, 21.312825519000057], ""type"": ""Point""}";77893;150003000197;PRESIDENT ABRAHAM LINCOLN ELEMENTARY SCHOOL;615 AUWAIOLIMU ST;HONOLULU;HI;96813;NOT AVAILABLE;(808) 587-4480;1;1;377;HONOLULU;15003;USA;21.312825519000057;-157.84062184999996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000197;2010-01-29T00:00:00Z;IMAGERY;2010-06-03T00:00:00Z;NOT AVAILABLE;PREKINDERGARTEN;353;PK;05;1500030;24;NOT AVAILABLE
21.292390729000033, -157.83272604899997;"{""coordinates"": [-157.83272604899997, 21.292390729000033], ""type"": ""Point""}";80059;150003000195;KING WILLIAM LUNALILO ELEMENTARY SCHOOL;810 PUMEHANA ST;HONOLULU;HI;96826;NOT AVAILABLE;(808) 973-0270;1;1;294;HONOLULU;15003;USA;21.292390729000033;-157.83272604899997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000195;2010-01-29T00:00:00Z;IMAGERY;2010-06-03T00:00:00Z;NOT AVAILABLE;HIGH;274;PK;05;1500030;20;10810427
21.494287064000048, -158.01851457899997;"{""coordinates"": [-158.01851457899997, 21.494287064000048], ""type"": ""Point""}";97310;150003000143;WAHIAWA MIDDLE SCHOOL;275 ROSE ST;WAHIAWA;HI;96786;NOT AVAILABLE;(808) 622-6500;1;1;793;HONOLULU;15003;USA;21.494287064000048;-158.01851457899997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000143;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-22T00:00:00Z;NOT AVAILABLE;ELEMENTARY;740;06;08;1500030;53;10810329
21.58455275700004, -158.11394171599997;"{""coordinates"": [-158.11394171599997, 21.58455275700004], ""type"": ""Point""}";99918;150003000172;HALEIWA ELEMENTARY SCHOOL;66-505 HALEIWA RD;HALEIWA;HI;96712;NOT AVAILABLE;(808) 637-8237;1;1;240;HONOLULU;15003;USA;21.58455275700004;-158.11394171599997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000172;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-22T00:00:00Z;NOT AVAILABLE;ELEMENTARY;226;PK;06;1500030;14;NOT AVAILABLE
21.328290690000074, -157.84780751799997;"{""coordinates"": [-157.84780751799997, 21.328290690000074], ""type"": ""Point""}";100151;150003000196;MAEMAE ELEMENTARY SCHOOL;319 WYLLIE ST;HONOLULU;HI;96817;NOT AVAILABLE;(808) 595-5400;1;1;713;HONOLULU;15003;USA;21.328290690000074;-157.84780751799997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000196;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;671;PK;05;1500030;42;10810428
21.425581115000057, -157.95266458099996;"{""coordinates"": [-157.95266458099996, 21.425581115000057], ""type"": ""Point""}";19278;150003000116;PALISADES ELEMENTARY SCHOOL;2306 AUHUHU ST;PEARL CITY;HI;96782;NOT AVAILABLE;(808) 453-6550;1;1;424;HONOLULU;15003;USA;21.425581115000057;-157.95266458099996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000116;2009-12-10T00:00:00Z;IMAGERY;2016-03-22T00:00:00Z;NOT AVAILABLE;UNGRADED;400;PK;06;1500030;24;10810453
19.72861355200007, -155.04461788899997;"{""coordinates"": [-155.04461788899997, 19.72861355200007], ""type"": ""Point""}";40451;150003000042;KEAUKAHA ELEMENTARY SCHOOL;240 DESHA AVE;HILO;HI;96720;NOT AVAILABLE;(808) 974-4181;1;1;445;HAWAII;15001;USA;19.72861355200007;-155.04461788899997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000042;2009-10-13T00:00:00Z;IMAGERY;2010-09-01T00:00:00Z;NOT AVAILABLE;ELEMENTARY;415;PK;06;1500030;30;NOT AVAILABLE
21.286469089000036, -157.81654378899998;"{""coordinates"": [-157.81654378899998, 21.286469089000036], ""type"": ""Point""}";43477;150003000212;KAIMUKI HIGH SCHOOL;2705 KAIMUKI AVE;HONOLULU;HI;96816;NOT AVAILABLE;(808) 733-4900;1;1;729;HONOLULU;15003;USA;21.286469089000036;-157.81654378899998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000212;2009-10-13T00:00:00Z;IMAGERY;2010-06-07T00:00:00Z;NOT AVAILABLE;ELEMENTARY;675;09;12;1500030;54;10810372
20.745786692000024, -156.44833771199998;"{""coordinates"": [-156.44833771199998, 20.745786692000024], ""type"": ""Point""}";44630;150003000238;LOKELANI INTERMEDIATE SCHOOL;1401 LILOA DR;KIHEI;HI;96753;NOT AVAILABLE;(808) 875-6800;1;1;518;MAUI;15009;USA;20.745786692000024;-156.44833771199998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000238;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;480;06;08;1500030;38;10810212
21.163558452000075, -157.04829356299996;"{""coordinates"": [-157.04829356299996, 21.163558452000075], ""type"": ""Point""}";46323;150003000075;MOLOKAI HIGH SCHOOL;2140 FARRINGTON AVE;HOOLEHUA;HI;96729;NOT AVAILABLE;(808) 567-6950;1;1;365;MAUI;15009;USA;21.163558452000075;-157.04829356299996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000075;2010-01-29T00:00:00Z;IMAGERY;2010-09-01T00:00:00Z;NOT AVAILABLE;MIDDLE;340;09;12;1500030;25;10810445
20.849876807000044, -156.32157297899997;"{""coordinates"": [-156.32157297899997, 20.849876807000044], ""type"": ""Point""}";92676;150003000233;SAMUEL ENOKA KALAMA INTERMEDIATE SCHOOL;120 MAKANI RD;MAKAWAO;HI;96768;NOT AVAILABLE;(808) 573-8735;1;1;967;MAUI;15009;USA;20.849876807000044;-156.32157297899997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000233;2010-01-29T00:00:00Z;IMAGERY;2010-09-01T00:00:00Z;NOT AVAILABLE;NOT REPORTED;899;06;08;1500030;68;10810379
21.394797940000046, -157.74133217999997;"{""coordinates"": [-157.74133217999997, 21.394797940000046], ""type"": ""Point""}";93432;150003000008;KAILUA ELEMENTARY SCHOOL;315 KUULEI RD;KAILUA;HI;96734;NOT AVAILABLE;(808) 266-7878;1;1;363;HONOLULU;15003;USA;21.394797940000046;-157.74133217999997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000008;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-23T00:00:00Z;NOT AVAILABLE;MIDDLE;340;PK;06;1500030;23;10810368
21.38795160600006, -158.13204453399996;"{""coordinates"": [-158.13204453399996, 21.38795160600006], ""type"": ""Point""}";65924;150003000117;NANAKULI HIGH & INTERMEDIATE SCHOOL;89-980 NANAKULI AVE;WAIANAE;HI;96792;NOT AVAILABLE;(808) 668-5823;1;1;1084;HONOLULU;15003;USA;21.38795160600006;-158.13204453399996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000117;2010-01-29T00:00:00Z;IMAGERY;2010-06-01T00:00:00Z;NOT AVAILABLE;HIGH;1005;07;12;1500030;79;10810448
21.31854501600003, -158.09109421699998;"{""coordinates"": [-158.09109421699998, 21.31854501600003], ""type"": ""Point""}";56021;150003000302;KAPOLEI CHARTER SCHOOL BY GOODWILL HAWAII;2140 LAUWILIWILI ST;KAPOLEI;HI;96706;NOT AVAILABLE;(808) 690-9909;1;1;182;HONOLULU;15003;USA;21.31854501600003;-158.09109421699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000302;2019-08-07T00:00:00Z;IMAGERY/OTHER;2019-08-16T00:00:00Z;NOT AVAILABLE;ELEMENTARY;172;09;12;1500030;10;NOT AVAILABLE
21.339245233000042, -157.70213574999997;"{""coordinates"": [-157.70213574999997, 21.339245233000042], ""type"": ""Point""}";44678;150003000299;MALAMA HONUA CHARTER SCHOOL;41-054 EHUKAI ST;WAIMANALO;HI;96795;NOT AVAILABLE;(808) 259-5522;1;1;181;HONOLULU;15003;USA;21.339245233000042;-157.70213574999997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000299;2016-01-05T00:00:00Z;IMAGERY/OTHER;2017-10-31T00:00:00Z;NOT AVAILABLE;OTHER;170;KG;08;1500030;11;NOT AVAILABLE
22.09105841400003, -159.31146542699997;"{""coordinates"": [-159.31146542699997, 22.09105841400003], ""type"": ""Point""}";44720;150003000085;KAPAA HIGH SCHOOL;4695 MAILIHUNA RD;KAPAA;HI;96746;NOT AVAILABLE;(808) 821-4400;1;1;1122;KAUAI;15007;USA;22.09105841400003;-159.31146542699997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000085;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-23T00:00:00Z;NOT AVAILABLE;HIGH;1060;09;12;1500030;62;10810391
21.296314262000067, -157.83551066799998;"{""coordinates"": [-157.83551066799998, 21.296314262000067], ""type"": ""Point""}";30056;150003000180;PRESIDENT GEORGE WASHINGTON MIDDLE SCHOOL;1633 SOUTH KING ST;HONOLULU;HI;96826;NOT AVAILABLE;(808) 973-0177;1;1;712;HONOLULU;15003;USA;21.296314262000067;-157.83551066799998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000180;2010-01-29T00:00:00Z;IMAGERY;2010-06-03T00:00:00Z;NOT AVAILABLE;MIDDLE;659;06;08;1500030;53;10810225
21.967204113000037, -159.38817979299998;"{""coordinates"": [-159.38817979299998, 21.967204113000037], ""type"": ""Point""}";1807;150003000266;CHIEFESS KAMAKAHELEI MIDDLE SCHOOL;4431 NUHOU ST;LIHUE;HI;96766;NOT AVAILABLE;(808) 241-3200;1;1;971;KAUAI;15007;USA;21.967204113000037;-159.38817979299998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000266;2010-01-29T00:00:00Z;IMAGERY;2010-09-01T00:00:00Z;NOT AVAILABLE;HIGH;909;06;08;1500030;62;10810341
21.504801710000038, -158.01792929699997;"{""coordinates"": [-158.01792929699997, 21.504801710000038], ""type"": ""Point""}";40639;150003000144;WAHIAWA ELEMENTARY SCHOOL;1402 GLEN AVE;WAHIAWA;HI;96786;NOT AVAILABLE;(808) 622-6393;1;1;440;HONOLULU;15003;USA;21.504801710000038;-158.01792929699997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000144;2009-12-10T00:00:00Z;IMAGERY;2016-03-22T00:00:00Z;NOT AVAILABLE;ELEMENTARY;412;PK;05;1500030;28;10810475
21.500999292000074, -158.01224416299996;"{""coordinates"": [-158.01224416299996, 21.500999292000074], ""type"": ""Point""}";44820;150003000108;LEILEHUA HIGH SCHOOL;1515 CALIFORNIA AVE;WAHIAWA;HI;96786;NOT AVAILABLE;(808) 622-6550;1;1;1792;HONOLULU;15003;USA;21.500999292000074;-158.01224416299996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000108;2009-12-10T00:00:00Z;IMAGERY;2011-10-31T00:00:00Z;NOT AVAILABLE;HIGH;1684;09;12;1500030;108;10810423
21.40540184200006, -157.82533472299997;"{""coordinates"": [-157.82533472299997, 21.40540184200006], ""type"": ""Point""}";45492;150003000276;KE KULA O SAMUEL M KAMAKAU - A LABORATORY PCS;46-500 KUNEKI ST;KANEOHE;HI;96744;NOT AVAILABLE;(808) 235-9175;1;1;146;HONOLULU;15003;USA;21.40540184200006;-157.82533472299997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000276;2010-01-29T00:00:00Z;IMAGERY/OTHER;2019-05-06T00:00:00Z;NOT AVAILABLE;MIDDLE;136;PK;12;1500030;10;NOT AVAILABLE
21.34308492200006, -157.94109292099998;"{""coordinates"": [-157.94109292099998, 21.34308492200006], ""type"": ""Point""}";24114;150003000155;MOKULELE ELEMENTARY SCHOOL;250 AUPAKA ST;HONOLULU;HI;96818;NOT AVAILABLE;(808) 421-4180;1;1;232;HONOLULU;15003;USA;21.34308492200006;-157.94109292099998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000155;2009-12-10T00:00:00Z;IMAGERY;2016-03-23T00:00:00Z;NOT AVAILABLE;MIDDLE;213;PK;06;1500030;19;10810444
21.304244812000036, -157.78995090199996;"{""coordinates"": [-157.78995090199996, 21.304244812000036], ""type"": ""Point""}";29344;150003000246;ANUENUE SCHOOL;2528 10TH AVE;HONOLULU;HI;96816;NOT AVAILABLE;(808) 733-8465;1;1;538;HONOLULU;15003;USA;21.304244812000036;-157.78995090199996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000246;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-22T00:00:00Z;NOT AVAILABLE;ELEMENTARY;507;PK;12;1500030;31;10810335
21.40108665100007, -157.96250186899996;"{""coordinates"": [-157.96250186899996, 21.40108665100007], ""type"": ""Point""}";80969;150003000131;HIGHLANDS INTERMEDIATE SCHOOL;1460 HOOLAULEA ST;PEARL CITY;HI;96782;NOT AVAILABLE;(808) 453-6480;1;1;973;HONOLULU;15003;USA;21.40108665100007;-157.96250186899996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000131;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-22T00:00:00Z;NOT AVAILABLE;HIGH;916;07;08;1500030;57;10776437
20.856965460000026, -156.31377140099997;"{""coordinates"": [-156.31377140099997, 20.856965460000026], ""type"": ""Point""}";81449;150003000072;MAKAWAO ELEMENTARY SCHOOL;3542 BALDWIN AVE;MAKAWAO;HI;96768;NOT AVAILABLE;(808) 573-8770;1;1;583;MAUI;15009;USA;20.856965460000026;-156.31377140099997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000072;2009-10-13T00:00:00Z;IMAGERY;2016-03-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;546;PK;05;1500030;37;10810432
20.721315395000033, -156.44033688699997;"{""coordinates"": [-156.44033688699997, 20.721315395000033], ""type"": ""Point""}";88001;150003000253;KAMALII ELEMENTARY SCHOOL;180 KEALII ALANUI;KIHEI;HI;96753;NOT AVAILABLE;(808) 875-6840;1;1;483;MAUI;15009;USA;20.721315395000033;-156.44033688699997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000253;2010-01-29T00:00:00Z;IMAGERY;2010-09-01T00:00:00Z;NOT AVAILABLE;ELEMENTARY;452;PK;05;1500030;31;NOT AVAILABLE
21.336009895000075, -157.87577209399998;"{""coordinates"": [-157.87577209399998, 21.336009895000075], ""type"": ""Point""}";68007;150003000209;KALIHI WAENA ELEMENTARY SCHOOL;1240 GULICK AVE;HONOLULU;HI;96819;NOT AVAILABLE;(808) 832-3210;1;1;525;HONOLULU;15003;USA;21.336009895000075;-157.87577209399998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000209;2009-12-10T00:00:00Z;IMAGERY;2016-03-23T00:00:00Z;NOT AVAILABLE;NOT REPORTED;492;PK;05;1500030;33;10810385
20.870304909000026, -156.67679067399996;"{""coordinates"": [-156.67679067399996, 20.870304909000026], ""type"": ""Point""}";93172;150003000061;KING KAMEHAMEHA III ELEMENTARY SCHOOL;611 FRONT ST;LAHAINA;HI;96761;NOT AVAILABLE;(808) 662-3955;1;1;719;MAUI;15009;USA;20.870304909000026;-156.67679067399996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000061;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;674;PK;05;1500030;45;NOT AVAILABLE
21.408111701000053, -157.75741835599996;"{""coordinates"": [-157.75741835599996, 21.408111701000053], ""type"": ""Point""}";1409;150003000012;KALAHEO HIGH SCHOOL;730 ILIAINA ST;KAILUA;HI;96734;NOT AVAILABLE;(808) 254-7900;1;1;875;HONOLULU;15003;USA;21.408111701000053;-157.75741835599996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000012;2009-12-10T00:00:00Z;IMAGERY;2019-02-20T00:00:00Z;NOT AVAILABLE;HIGH;827;09;12;1500030;48;10810498
21.32000572100003, -157.98206890399996;"{""coordinates"": [-157.98206890399996, 21.32000572100003], ""type"": ""Point""}";1431;150003000128;IROQUOIS POINT ELEMENTARY SCHOOL;5553 CORMORANT AVE;EWA BEACH;HI;96706;NOT AVAILABLE;(808) 499-6500;1;1;699;HONOLULU;15003;USA;21.32000572100003;-157.98206890399996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000128;2009-12-10T00:00:00Z;IMAGERY;2019-02-21T00:00:00Z;NOT AVAILABLE;MIDDLE;655;PK;06;1500030;44;NOT AVAILABLE
19.490202873000044, -154.94195022799997;"{""coordinates"": [-154.94195022799997, 19.490202873000044], ""type"": ""Point""}";4117;150003000050;PAHOA HIGH & INTERMEDIATE SCHOOL;15-3038 PUNA RD;PAHOA;HI;96778;NOT AVAILABLE;(808) 965-2150;1;1;716;HAWAII;15001;USA;19.490202873000044;-154.94195022799997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000050;2009-10-13T00:00:00Z;IMAGERY;2010-09-01T00:00:00Z;NOT AVAILABLE;OTHER;671;07;12;1500030;45;10794395
19.548727436000036, -155.10846893799996;"{""coordinates"": [-155.10846893799996, 19.548727436000036], ""type"": ""Point""}";13860;150003000264;NA WAI OLA - PCS;18-1355 VOLCANO HWY;MOUNTAIN VIEW;HI;96771;NOT AVAILABLE;(808) 968-2318;1;1;161;HAWAII;15001;USA;19.548727436000036;-155.10846893799996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000264;2010-01-29T00:00:00Z;IMAGERY/OTHER;2020-03-10T00:00:00Z;NOT AVAILABLE;ELEMENTARY;150;PK;06;1500030;11;NOT AVAILABLE
21.66345616900003, -158.05011742099998;"{""coordinates"": [-158.05011742099998, 21.66345616900003], ""type"": ""Point""}";16205;150003000024;SUNSET BEACH ELEMENTARY SCHOOL;59-360 KAMEHAMEHA HWY;HALEIWA;HI;96712;NOT AVAILABLE;(808) 638-8777;1;1;425;HONOLULU;15003;USA;21.66345616900003;-158.05011742099998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=150003000024;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-22T00:00:00Z;NOT AVAILABLE;HIGH;397;PK;06;1500030;28;NOT AVAILABLE
