Geo Point;Geo Shape;OBJECTID;NCESID;NAME;ADDRESS;CITY;STATE;ZIP;ZIP4;TELEPHONE;TYPE;STATUS;POPULATION;COUNTY;COUNTYFIPS;COUNTRY;LATITUDE;LONGITUDE;NAICS_CODE;NAICS_DESC;SOURCE;SOURCEDATE;VAL_METHOD;VAL_DATE;WEBSITE;LEVEL_;ENROLLMENT;ST_GRADE;END_GRADE;DISTRICTID;FT_TEACHER;SHELTER_ID
42.10991167600008, -109.44270334099997;"{""coordinates"": [-109.44270334099997, 42.10991167600008], ""type"": ""Point""}";23894;560530200489;FARSON-EDEN ELEMENTARY;30-HIGHWAY 28;FARSON;WY;82932;NOT AVAILABLE;(307) 273-9301;1;1;62;SWEETWATER;56037;USA;42.10991167600008;-109.44270334099997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560530200489;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://fes.sweetwater1.org;ELEMENTARY;54;KG;05;5605302;8;NOT AVAILABLE
42.835799705000056, -106.33026044099995;"{""coordinates"": [-106.33026044099995, 42.835799705000056], ""type"": ""Point""}";64417;560451000233;DEAN MORGAN MIDDLE SCHOOL;1440 SOUTH ELM;CASPER;WY;82601;NOT AVAILABLE;(307) 253-2500;1;1;854;NATRONA;56025;USA;42.835799705000056;-106.33026044099995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560451000233;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.natronaschools.org/school.php?id=58;HIGH;795;06;08;5604510;59;10801822
41.048546428000066, -104.36616208399994;"{""coordinates"": [-104.36616208399994, 41.048546428000066], ""type"": ""Point""}";66253;560412000211;CARPENTER ELEMENTARY;4816 MONROE AVENUE;CARPENTER;WY;82054;NOT AVAILABLE;(307) 245-4180;1;1;93;LARAMIE;56021;USA;41.048546428000066;-104.36616208399994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560412000211;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-11-01T00:00:00Z;http://laramie2.org/4/home;MIDDLE;83;KG;06;5604120;10;NOT AVAILABLE
42.83450291300005, -106.26359635699998;"{""coordinates"": [-106.26359635699998, 42.83450291300005], ""type"": ""Point""}";69334;560451000470;CENTENNIAL MIDDLE SCHOOL;1421 WATERFORD;CASPER;WY;82609;NOT AVAILABLE;(307) 253-2900;1;1;864;NATRONA;56025;USA;42.83450291300005;-106.26359635699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560451000470;2009-10-13T00:00:00Z;IMAGERY/OTHER;2013-02-26T00:00:00Z;http://www.natronaschools.org/school.php?id=62;ELEMENTARY;807;06;08;5604510;57;10801821
43.84512169800007, -104.17456098199995;"{""coordinates"": [-104.17456098199995, 43.84512169800007], ""type"": ""Point""}";78199;560483000015;NEWCASTLE ELEMENTARY K-2;5040 US HIGHWAY 16;NEWCASTLE;WY;82701;NOT AVAILABLE;(307) 746-2717;1;1;196;WESTON;56045;USA;43.84512169800007;-104.17456098199995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560483000015;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.wcsd1.org;ELEMENTARY;178;KG;02;5604830;18;NOT AVAILABLE
42.11001078700008, -109.44261666299997;"{""coordinates"": [-109.44261666299997, 42.11001078700008], ""type"": ""Point""}";85797;560530200293;FARSON-EDEN HIGH SCHOOL;30 HIGHWAY 28;FARSON;WY;82932;NOT AVAILABLE;(307) 273-9301;1;1;59;SWEETWATER;56037;USA;42.11001078700008;-109.44261666299997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560530200293;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://fes.sweetwater1.org;ELEMENTARY;52;09;12;5605302;7;NOT AVAILABLE
41.17405282300007, -104.83539608999996;"{""coordinates"": [-104.83539608999996, 41.17405282300007], ""type"": ""Point""}";48220;560198000095;MCCORMICK JUNIOR HIGH SCHOOL;6000 EDUCATION DRIVE;CHEYENNE;WY;82009;NOT AVAILABLE;(307) 771-2650;1;1;728;LARAMIE;56021;USA;41.17405282300007;-104.83539608999996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560198000095;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-11-01T00:00:00Z;http://mccormick.laramie1.org/;MIDDLE;680;07;08;5601980;48;10801691
42.84193105600008, -108.739021246;"{""coordinates"": [-108.739021246, 42.84193105600008], ""type"": ""Point""}";54123;560287000154;PATHFINDER HIGH SCHOOL;863 SWEETWATER STREET;LANDER;WY;82520;NOT AVAILABLE;(307) 335-7050;1;1;43;FREMONT;56013;USA;42.84193105600008;-108.739021246;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560287000154;2010-01-29T00:00:00Z;IMAGERY/OTHER;2019-06-06T00:00:00Z;http://www.landerschools.org;ELEMENTARY;38;09;12;5602870;5;NOT AVAILABLE
44.68639807400007, -104.60287197499997;"{""coordinates"": [-104.60287197499997, 44.68639807400007], ""type"": ""Point""}";54428;560237000407;HULETT SCHOOL;429 SAGER;HULETT;WY;82720;NOT AVAILABLE;(307) 467-5231;1;1;179;CROOK;56011;USA;44.68639807400007;-104.60287197499997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560237000407;2011-09-30T00:00:00Z;IMAGERY/OTHER;2019-01-08T00:00:00Z;http://www.crook1.com;NOT REPORTED;160;KG;12;5602370;19;NOT AVAILABLE
44.63734567200004, -106.38173191199996;"{""coordinates"": [-106.38173191199996, 44.63734567200004], ""type"": ""Point""}";55890;560568000569;CLEARMONT K-12 SCHOOL;1600 MEADE AVENUE;CLEARMONT;WY;82835;NOT AVAILABLE;(307) 758-4412;1;1;101;SHERIDAN;56033;USA;44.63734567200004;-106.38173191199996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560568000569;2019-08-07T00:00:00Z;IMAGERY/OTHER;2019-09-09T00:00:00Z;http://www.sheridan3.com;HIGH;86;KG;12;5605680;15;NOT AVAILABLE
44.012066047000076, -107.95171667299996;"{""coordinates"": [-107.95171667299996, 44.012066047000076], ""type"": ""Point""}";57340;560624000578;SOUTH SIDE ELEMENTARY;1229 HOWELL AVENUE;WORLAND;WY;82401;NOT AVAILABLE;(307) 347-3306;1;1;169;WASHAKIE;56043;USA;44.012066047000076;-107.95171667299996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560624000578;2020-02-06T00:00:00Z;IMAGERY/OTHER;2020-02-26T00:00:00Z;http://south.wsh1.k12.wy.us/;ELEMENTARY;150;02;03;5606240;19;NOT AVAILABLE
41.91282245600007, -104.29680218099998;"{""coordinates"": [-104.29680218099998, 41.91282245600007], ""type"": ""Point""}";21634;560299000482;SOUTHEAST JUNIOR HIGH SCHOOL;1 LACY STREET;YODER;WY;82244;NOT AVAILABLE;(307) 532-7176;1;1;45;GOSHEN;56015;USA;41.91282245600007;-104.29680218099998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560299000482;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.goshen1.org;ELEMENTARY;41;07;08;5602990;4;NOT AVAILABLE
44.27759323200007, -105.20774899099996;"{""coordinates"": [-105.20774899099996, 44.27759323200007], ""type"": ""Point""}";14207;560147000073;ROZET ELEMENTARY;14054 US HIGHWAY 51;ROZET;WY;82727;NOT AVAILABLE;(307) 682-3133;1;1;276;CAMPBELL;56005;USA;44.27759323200007;-105.20774899099996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560147000073;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-22T00:00:00Z;http://www.ccsd.k12.wy.us/;MIDDLE;253;KG;06;5601470;23;NOT AVAILABLE
44.812312829000064, -106.97996771699997;"{""coordinates"": [-106.97996771699997, 44.812312829000064], ""type"": ""Point""}";18152;560569500474;SAGEBRUSH ELEMENTARY;1685 HILLPOND DRIVE;SHERIDAN;WY;82801;NOT AVAILABLE;(307) 672-9059;1;1;368;SHERIDAN;56033;USA;44.812312829000064;-106.97996771699997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560569500474;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.scsd2.com/sagebrushelem.cfm?subpage=193;ELEMENTARY;341;KG;05;5605695;27;NOT AVAILABLE
44.812312829000064, -106.97996771699997;"{""coordinates"": [-106.97996771699997, 44.812312829000064], ""type"": ""Point""}";19149;560569500474;SAGEBRUSH ELEMENTARY;1685 HILLPOND DRIVE;SHERIDAN;WY;82801;NOT AVAILABLE;(307) 672-9059;1;1;343;SHERIDAN;56033;USA;44.812312829000064;-106.97996771699997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560569500474;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.scsd2.com/sagebrushelem.cfm?subpage=193;HIGH;315;KG;05;5605695;28;NOT AVAILABLE
44.909038861000056, -109.17928741699995;"{""coordinates"": [-109.17928741699995, 44.909038861000056], ""type"": ""Point""}";7908;560516000280;CLARK ELEMENTARY;363 ROAD 1AB;POWELL;WY;82435;NOT AVAILABLE;(307) 645-3241;1;1;11;PARK;56029;USA;44.909038861000056;-109.17928741699995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560516000280;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-22T00:00:00Z;http://www.pcsd1.org;ELEMENTARY;10;KG;05;5605160;1;NOT AVAILABLE
44.268275075000076, -105.51836682399994;"{""coordinates"": [-105.51836682399994, 44.268275075000076], ""type"": ""Point""}";65934;560147000435;PAINTBRUSH ELEMENTARY;1001 WEST LAKEWAY ROAD;GILLETTE;WY;82718;NOT AVAILABLE;(307) 686-1778;1;1;323;CAMPBELL;56005;USA;44.268275075000076;-105.51836682399994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560147000435;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-22T00:00:00Z;http://www.ccsd.k12.wy.us/;ELEMENTARY;298;KG;06;5601470;25;NOT AVAILABLE
42.082761479000055, -110.95535740999998;"{""coordinates"": [-110.95535740999998, 42.082761479000055], ""type"": ""Point""}";93110;560406000381;COKEVILLE HIGH SCHOOL;300 PINE;COKEVILLE;WY;83114;NOT AVAILABLE;(307) 279-3273;1;1;126;LINCOLN;56023;USA;42.082761479000055;-110.95535740999998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560406000381;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://chs.lcsd2.org/;ELEMENTARY;115;07;12;5604060;11;NOT AVAILABLE
44.905810313000075, -107.17766700199996;"{""coordinates"": [-107.17766700199996, 44.905810313000075], ""type"": ""Point""}";95326;560569000447;TONGUE RIVER MIDDLE SCHOOL;1251 DAYTON STREET;RANCHESTER;WY;82839;NOT AVAILABLE;(307) 655-9533;1;1;172;SHERIDAN;56033;USA;44.905810313000075;-107.17766700199996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560569000447;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.sheridan.k12.wy.us/;MIDDLE;161;06;08;5605690;11;NOT AVAILABLE
41.13591695200006, -104.85463015;"{""coordinates"": [-104.85463015, 41.13591695200006], ""type"": ""Point""}";85582;560198000371;FREEDOM ELEMENTARY;4500 HAPPY JACK ROAD;CHEYENNE;WY;82001;NOT AVAILABLE;(307) 771-2305;1;1;416;LARAMIE;56021;USA;41.13591695200006;-104.85463015;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560198000371;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-30T00:00:00Z;http://freedom.laramie1.org/;HIGH;390;KG;06;5601980;26;NOT AVAILABLE
44.49643452400005, -108.05596622099995;"{""coordinates"": [-108.05596622099995, 44.49643452400005], ""type"": ""Point""}";88817;560317000174;GREYBULL HIGH SCHOOL;732 NORTH 6TH STREET;GREYBULL;WY;82426;NOT AVAILABLE;(307) 765-2537;1;1;152;BIG HORN;56003;USA;44.49643452400005;-108.05596622099995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560317000174;2009-10-13T00:00:00Z;IMAGERY/OTHER;2019-02-05T00:00:00Z;http://greybullschools.com;ELEMENTARY;136;09;12;5603170;16;NOT AVAILABLE
42.84549704900007, -106.27744182799995;"{""coordinates"": [-106.27744182799995, 42.84549704900007], ""type"": ""Point""}";2811;560451000262;WOODS LEARNING CENTER;500 SOUTH WALSH DRIVE;CASPER;WY;82609;NOT AVAILABLE;(307) 253-3900;1;1;194;NATRONA;56025;USA;42.84549704900007;-106.27744182799995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560451000262;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.natronaschools.org/school.php?id=83;MIDDLE;179;KG;08;5604510;15;10801581
41.254744638000034, -110.94897175799997;"{""coordinates"": [-110.94897175799997, 41.254744638000034], ""type"": ""Point""}";62594;560276000462;ASPEN ELEMENTARY;225 BROKEN CIRCLE DRIVE;EVANSTON;WY;82931;6002;(307) 789-3106;1;1;279;UINTA;56041;USA;41.254744638000034;-110.94897175799997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560276000462;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.uinta1.com/aspenelem.cfm;ELEMENTARY;254;KG;05;5602760;25;NOT AVAILABLE
43.95685490200003, -108.02084556899996;"{""coordinates"": [-108.02084556899996, 43.95685490200003], ""type"": ""Point""}";24496;568025100538;WYOMING BOYS SCHOOL;1550 HIGHWAY 20 SOUTH;WORLAND;WY;82401;NOT AVAILABLE;(307) 347-5377;4;1;26;WASHAKIE;56043;USA;43.95685490200003;-108.02084556899996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=568025100538;2011-09-30T00:00:00Z;GEOCODE;2013-05-28T00:00:00Z;http://dfsweb.wyo.gov/social-services/wyoming-boys-school;ELEMENTARY;18;07;12;5680251;8;NOT AVAILABLE
44.797160028000064, -106.98811257099999;"{""coordinates"": [-106.98811257099999, 44.797160028000064], ""type"": ""Point""}";10793;560569500317;HIGHLAND PARK ELEMENTARY;2 MYDLAND ROAD;SHERIDAN;WY;82801;NOT AVAILABLE;(307) 672-2113;1;1;341;SHERIDAN;56033;USA;44.797160028000064;-106.98811257099999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560569500317;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.scsd2.com/highlandparkelem.cfm?subpage=;MIDDLE;319;KG;05;5605695;22;NOT AVAILABLE
42.96319107800008, -108.49014141099997;"{""coordinates"": [-108.49014141099997, 42.96319107800008], ""type"": ""Point""}";14858;560096000367;ARAPAHOE CHARTER HIGH SCHOOL;445 LITTLE WIND RIVER BOTTOM ROAD;ARAPAHOE;WY;82510;NOT AVAILABLE;(307) 856-3862;1;1;34;FREMONT;56013;USA;42.96319107800008;-108.49014141099997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560096000367;2010-01-29T00:00:00Z;IMAGERY/OTHER;2017-10-31T00:00:00Z;http://www.arapahoeschools.com;ELEMENTARY;32;09;12;5600960;2;NOT AVAILABLE
42.915618695000035, -106.34870152999997;"{""coordinates"": [-106.34870152999997, 42.915618695000035], ""type"": ""Point""}";19949;560451000445;BAR NUNN ELEMENTARY;2050 SIEBKE DRIVE;CASPER;WY;82601;NOT AVAILABLE;(307) 253-4000;1;1;391;NATRONA;56025;USA;42.915618695000035;-106.34870152999997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560451000445;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.natronaschools.org/school.php?id=54;ELEMENTARY;362;PK;05;5604510;29;10801826
42.861347, -106.32391161799995;"{""coordinates"": [-106.32391161799995, 42.861347], ""type"": ""Point""}";79429;560451000256;ROOSEVELT HIGH SCHOOL;3000 INDEPENDENCE COURT;CASPER;WY;82604;NOT AVAILABLE;(307) 253-1400;1;1;244;NATRONA;56025;USA;42.861347;-106.32391161799995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560451000256;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.natronaschools.org/school.php?id=78;ELEMENTARY;225;09;12;5604510;19;10801825
44.78640954600007, -106.94766418299997;"{""coordinates"": [-106.94766418299997, 44.78640954600007], ""type"": ""Point""}";79857;560569500316;HENRY A. COFFEEN ELEMENTARY;1053 SOUTH SHERIDAN AVENUE;SHERIDAN;WY;82801;NOT AVAILABLE;(307) 674-9333;1;1;329;SHERIDAN;56033;USA;44.78640954600007;-106.94766418299997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560569500316;2009-10-13T00:00:00Z;IMAGERY/OTHER;2017-10-31T00:00:00Z;http://www.scsd2.com/coffeenelem.cfm?subpage=19309;MIDDLE;301;KG;05;5605695;28;NOT AVAILABLE
41.326434738000046, -105.55954362399996;"{""coordinates"": [-105.55954362399996, 41.326434738000046], ""type"": ""Point""}";44199;560073000004;INDIAN PAINTBRUSH ELEMENTARY;1653 NORTH 28TH STREET;LARAMIE;WY;82072;NOT AVAILABLE;(307) 721-4490;1;1;321;ALBANY;56001;USA;41.326434738000046;-105.55954362399996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560073000004;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-11-01T00:00:00Z;http://www.acsd1.org;ELEMENTARY;288;KG;05;5600730;33;10801837
41.742956434000064, -105.96943885999997;"{""coordinates"": [-105.96943885999997, 41.742956434000064], ""type"": ""Point""}";95390;560073000017;ROCK RIVER JUNIOR HIGH SCHOOL;262 N. MORRIS;ROCK RIVER;WY;82083;NOT AVAILABLE;(307) 378-2271;1;1;12;ALBANY;56001;USA;41.742956434000064;-105.96943885999997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560073000017;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-11-01T00:00:00Z;http://www.acsd1.org;ELEMENTARY;9;07;08;5600730;3;NOT AVAILABLE
41.45345921100005, -106.81175937899997;"{""coordinates"": [-106.81175937899997, 41.45345921100005], ""type"": ""Point""}";99201;560170000088;SARATOGA ELEMENTARY;311 WEST SPRING STREET;SARATOGA;WY;82331;NOT AVAILABLE;(307) 326-8365;1;1;205;CARBON;56007;USA;41.45345921100005;-106.81175937899997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560170000088;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.crb2.org/users/saratogaes/;OTHER;188;KG;06;5601700;17;NOT AVAILABLE
42.919672569000056, -110.99963125799997;"{""coordinates"": [-110.99963125799997, 42.919672569000056], ""type"": ""Point""}";80610;560406000206;THAYNE ELEMENTARY;304 MYERS STREET;THAYNE;WY;83127;NOT AVAILABLE;(307) 885-2380;1;1;387;LINCOLN;56023;USA;42.919672569000056;-110.99963125799997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560406000206;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://thayne.lcsd2.org/;MIDDLE;357;KG;03;5604060;30;NOT AVAILABLE
42.055747, -105.385043;"{""coordinates"": [-105.385043, 42.055747], ""type"": ""Point""}";84504;560073000550;NOTCH PEAK ELEMENTARY;2616 PALMER CANYON ROAD;WHEATLAND;WY;82201;NOT AVAILABLE;(307) 241-0034;1;1;3;ALBANY;56001;USA;42.055747;-105.385043;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560073000550;2016-01-05T00:00:00Z;IMAGERY/OTHER;2022-05-19T00:00:00Z;http://www.acsd1.org;ELEMENTARY;2;KG;08;5600730;1;NOT AVAILABLE
43.45720793000004, -110.80076349899997;"{""coordinates"": [-110.80076349899997, 43.45720793000004], ""type"": ""Point""}";89927;560583000335;JACKSON HOLE HIGH SCHOOL;1910 WEST HIGH SCHOOL ROAD;JACKSON;WY;83001;NOT AVAILABLE;(307) 732-3700;1;1;787;TETON;56039;USA;43.45720793000004;-110.80076349899997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560583000335;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-22T00:00:00Z;http://www.tcsd.org/2/Home;MIDDLE;729;09;12;5605830;58;NOT AVAILABLE
43.75442130500005, -111.03728073999997;"{""coordinates"": [-111.03728073999997, 43.75442130500005], ""type"": ""Point""}";54125;560583000337;ALTA ELEMENTARY;15 ALTA SCHOOL ROAD;ALTA;WY;83414;NOT AVAILABLE;(307) 353-2472;1;1;41;TETON;56039;USA;43.75442130500005;-111.03728073999997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560583000337;2010-01-29T00:00:00Z;IMAGERY/OTHER;2017-10-31T00:00:00Z;http://www.tcsd.org/4/Home;HIGH;36;KG;05;5605830;5;NOT AVAILABLE
42.086816801000055, -110.95442496899994;"{""coordinates"": [-110.95442496899994, 42.086816801000055], ""type"": ""Point""}";54522;560406000205;COKEVILLE ELEMENTARY;250 NORTH SAGE;COKEVILLE;WY;83114;NOT AVAILABLE;(307) 279-3233;1;1;112;LINCOLN;56023;USA;42.086816801000055;-110.95442496899994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560406000205;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://ces.lcsd2.org/;SECONDARY;104;KG;06;5604060;8;NOT AVAILABLE
42.825797065000074, -106.35005625799994;"{""coordinates"": [-106.35005625799994, 42.825797065000074], ""type"": ""Point""}";58165;560451000247;JOURNEY ELEMENTARY;2014 HICKORY STREET;CASPER;WY;82604;NOT AVAILABLE;(307) 253-3700;1;1;447;NATRONA;56025;USA;42.825797065000074;-106.35005625799994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560451000247;2009-10-13T00:00:00Z;IMAGERY/OTHER;2020-04-20T00:00:00Z;http://www.natronaschools.org/school.php?id=71;HIGH;420;PK;05;5604510;27;10778994
41.50735526400007, -109.46014179599996;"{""coordinates"": [-109.46014179599996, 41.50735526400007], ""type"": ""Point""}";66152;560576200425;TRUMAN ELEMENTARY;1055 WEST TETON BOULEVARD;GREEN RIVER;WY;82935;NOT AVAILABLE;(307) 872-1900;1;1;308;SWEETWATER;56037;USA;41.50735526400007;-109.46014179599996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560576200425;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.swcsd2.org;HIGH;282;KG;05;5605762;26;NOT AVAILABLE
42.87255328600003, -109.86018695399997;"{""coordinates"": [-109.86018695399997, 42.87255328600003], ""type"": ""Point""}";46403;560486000559;SKYLINE HIGH SCHOOL;665 NORTH TYLER;PINEDALE;WY;82941;NOT AVAILABLE;(307) 367-5408;1;1;23;SUBLETTE;56035;USA;42.87255328600003;-109.86018695399997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560486000559;2017-10-25T00:00:00Z;IMAGERY/OTHER;2018-01-16T00:00:00Z;http://www.sub1.org;HIGH;19;09;12;5604860;4;NOT AVAILABLE
44.00892600100008, -107.96183092099994;"{""coordinates"": [-107.96183092099994, 44.00892600100008], ""type"": ""Point""}";5593;560624000577;WEST SIDE ELEMENTARY;810 SOUTH 6TH STREET;WORLAND;WY;82401;NOT AVAILABLE;(307) 347-4298;1;1;186;WASHAKIE;56043;USA;44.00892600100008;-107.96183092099994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=560624000577;2020-02-06T00:00:00Z;IMAGERY/OTHER;2020-02-26T00:00:00Z;http://www.wsh1.k12.wy.us/pages/west.html;ELEMENTARY;171;04;05;5606240;15;NOT AVAILABLE
