Geo Point;Geo Shape;OBJECTID;NCESID;NAME;ADDRESS;CITY;STATE;ZIP;ZIP4;TELEPHONE;TYPE;STATUS;POPULATION;COUNTY;COUNTYFIPS;COUNTRY;LATITUDE;LONGITUDE;NAICS_CODE;NAICS_DESC;SOURCE;SOURCEDATE;VAL_METHOD;VAL_DATE;WEBSITE;LEVEL_;ENROLLMENT;ST_GRADE;END_GRADE;DISTRICTID;FT_TEACHER;SHELTER_ID
32.37457751000005, -110.97271131399998;"{""coordinates"": [-110.97271131399998, 32.37457751000005], ""type"": ""Point""}";28684;040075202772;PCJTED - CANYON DEL ORO HIGH SCHOOL;25 W CALLE CONCORDIA;TUCSON;AZ;85704;8505;(520) 696-5560;3;1;0;PIMA;04019;USA;32.37457751000005;-110.97271131399998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040075202772;2010-01-29T00:00:00Z;IMAGERY/OTHER;2019-01-02T00:00:00Z;NOT AVAILABLE;ELEMENTARY;0;09;12;0400752;-999;NOT AVAILABLE
33.479355138000074, -112.10935105699997;"{""coordinates"": [-112.10935105699997, 33.479355138000074], ""type"": ""Point""}";63710;040630000530;MAIE BARTLETT HEARD SCHOOL;2301 W THOMAS RD;PHOENIX;AZ;85015;5904;(602) 257-3880;1;1;476;MARICOPA;04013;USA;33.479355138000074;-112.10935105699997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040630000530;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-02-03T00:00:00Z;http://heard.phxschools.org;MIDDLE;446;PK;08;0406300;30;10799185
33.68266510900003, -112.23540153799996;"{""coordinates"": [-112.23540153799996, 33.68266510900003], ""type"": ""Point""}";64420;040027303184;STUDENT CHOICE HIGH SCHOOL;8194 W. DEER VALLEY RD STE B10;PEORIA;AZ;85382;NOT AVAILABLE;(623) 242-2722;4;1;288;MARICOPA;04013;USA;33.68266510900003;-112.23540153799996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040027303184;2014-02-04T00:00:00Z;IMAGERY/OTHER;2014-05-13T00:00:00Z;http://www.studentchoicehighschool.com/;ELEMENTARY;288;09;12;0400273;-999;NOT AVAILABLE
33.39277445000005, -112.09445830899995;"{""coordinates"": [-112.09445830899995, 33.39277445000005], ""type"": ""Point""}";64983;040006701901;VICTORY HIGH SCHOOL - WEST CAMPUS;1650 W SOUTHERN AVE;PHOENIX;AZ;85041;4627;(602) 243-7583;1;1;22;MARICOPA;04013;USA;33.39277445000005;-112.09445830899995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040006701901;2010-01-29T00:00:00Z;IMAGERY;2010-05-11T00:00:00Z;http://victoryhigh.com;MIDDLE;22;09;12;0400067;-999;NOT AVAILABLE
33.64383290500007, -112.25460961999994;"{""coordinates"": [-112.25460961999994, 33.64383290500007], ""type"": ""Point""}";66187;040082203221;SONORAN SCIENCE ACADEMY-PEORIA;17667 N 91ST AVE;PEORIA;AZ;85382;3019;(623) 776-9344;1;1;234;MARICOPA;04013;USA;33.64383290500007;-112.25460961999994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040082203221;2014-02-04T00:00:00Z;IMAGERY/OTHER;2019-01-02T00:00:00Z;http://www.sonoranschools.org/peoria;HIGH;234;KG;08;0400822;-999;NOT AVAILABLE
33.312989196000046, -111.93721747999996;"{""coordinates"": [-111.93721747999996, 33.312989196000046], ""type"": ""Point""}";32440;040423000099;KYRENE DE LA MIRADA SCHOOL;5500 W GALVESTON ST;CHANDLER;AZ;85226;2776;(480) 541-4200;1;1;617;MARICOPA;04013;USA;33.312989196000046;-111.93721747999996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040423000099;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-02-03T00:00:00Z;http://www.kyrene.org/mir;MIDDLE;581;PK;05;0404230;36;10799252
32.188386612000045, -110.94018085699997;"{""coordinates"": [-110.94018085699997, 32.188386612000045], ""type"": ""Point""}";33245;040880001267;CAVETT ELEMENTARY SCHOOL;2120 E NACO VIS;TUCSON;AZ;85713;5111;(520) 225-1300;1;1;218;PIMA;04019;USA;32.188386612000045;-110.94018085699997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040880001267;2010-01-29T00:00:00Z;IMAGERY;2010-06-03T00:00:00Z;http://www.tusd1.org/cavett;ELEMENTARY;200;PK;05;0408800;18;NOT AVAILABLE
32.219270547000065, -110.85566381399997;"{""coordinates"": [-110.85566381399997, 32.219270547000065], ""type"": ""Point""}";33281;040075202815;PCJTED - RINCON HIGH SCHOOL;421 N ARCADIA AVE;TUCSON;AZ;85711;3032;(520) 225-4652;3;1;0;PIMA;04019;USA;32.219270547000065;-110.85566381399997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040075202815;2010-01-29T00:00:00Z;IMAGERY/OTHER;2020-03-31T00:00:00Z;NOT AVAILABLE;ELEMENTARY;0;09;12;0400752;-999;NOT AVAILABLE
33.02866957100008, -111.38484110099995;"{""coordinates"": [-111.38484110099995, 33.02866957100008], ""type"": ""Point""}";33701;040292002987;SUMMIT SCHOOL;225 SOUTH ORLANDO STREET;FLORENCE;AZ;85132;NOT AVAILABLE;(480) 474-6170;4;1;0;PINAL;04021;USA;33.02866957100008;-111.38484110099995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040292002987;2011-09-30T00:00:00Z;IMAGERY;2011-09-30T00:00:00Z;http://fusdaz.org/mva;ELEMENTARY;0;KG;12;0402920;-999;NOT AVAILABLE
35.22921953100007, -113.97426448999994;"{""coordinates"": [-113.97426448999994, 35.22921953100007], ""type"": ""Point""}";39963;040029503234;DESERT WILLOW ELEMENTARY SCHOOL;3700 PROSPECTOR ST;KINGMAN;AZ;86401;1901;(928) 753-2472;1;1;394;MOHAVE;04015;USA;35.22921953100007;-113.97426448999994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040029503234;2014-02-04T00:00:00Z;IMAGERY;2014-05-13T00:00:00Z;NOT AVAILABLE;ELEMENTARY;373;KG;05;0400295;21;NOT AVAILABLE
33.29596755100005, -111.928289082;"{""coordinates"": [-111.928289082, 33.29596755100005], ""type"": ""Point""}";94529;040423001300;KYRENE DEL PUEBLO MIDDLE SCHOOL;360 S TWELVE OAKS BLVD;CHANDLER;AZ;85226;4819;(480) 541-6800;1;1;709;MARICOPA;04013;USA;33.29596755100005;-111.92828908199999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040423001300;2009-10-13T00:00:00Z;IMAGERY;2010-05-27T00:00:00Z;http://www.kyrene.org/pue;HIGH;670;06;08;0404230;39;10791055
32.409452842000064, -110.94485755199997;"{""coordinates"": [-110.94485755199997, 32.409452842000064], ""type"": ""Point""}";95501;040090503419;BASIS ORO VALLEY PRIMARY;11155 N ORACLE RD;ORO VALLEY;AZ;85737;5606;(520) 812-5900;1;1;713;PIMA;04019;USA;32.409452842000064;-110.94485755199997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040090503419;2017-10-25T00:00:00Z;IMAGERY/OTHER;2017-12-14T00:00:00Z;http://www.basised.com/oro-valley-primary/;ELEMENTARY;713;KG;06;0400905;-999;NOT AVAILABLE
33.49396636200004, -112.12408686599997;"{""coordinates"": [-112.12408686599997, 33.49396636200004], ""type"": ""Point""}";98594;040029002177;PAN-AMERICAN CHARTER SCHOOL;3001 W. INDIAN SCHOOL;PHOENIX;AZ;85017;NOT AVAILABLE;(602) 266-3989;1;1;1078;MARICOPA;04013;USA;33.49396636200004;-112.12408686599997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040029002177;2010-01-29T00:00:00Z;IMAGERY;2010-05-26T00:00:00Z;NOT AVAILABLE;HIGH;1078;KG;12;0400290;-999;NOT AVAILABLE
32.59693806800004, -110.63795977099994;"{""coordinates"": [-110.63795977099994, 32.59693806800004], ""type"": ""Point""}";99347;040457000363;FIRST AVENUE ELEMENTARY SCHOOL;914 W 1ST AVE;SAN MANUEL;AZ;85631;1247;(520) 385-2336;1;1;231;PINAL;04021;USA;32.59693806800004;-110.63795977099994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040457000363;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-02-08T00:00:00Z;http://msmusd.org;NOT REPORTED;217;PK;06;0404570;14;NOT AVAILABLE
32.344969099000025, -110.98383892799995;"{""coordinates"": [-110.98383892799995, 32.344969099000025], ""type"": ""Point""}";99414;040068000031;WINIFRED HARELSON ELEMENTARY SCHOOL;826 W CHAPALA DR;TUCSON;AZ;85704;4515;(520) 696-6020;1;1;467;PIMA;04019;USA;32.344969099000025;-110.98383892799995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040068000031;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-02-05T00:00:00Z;http://www.amphi.com/Domain/15;OTHER;438;PK;06;0400680;29;NOT AVAILABLE
32.71909081900003, -114.62780105999997;"{""coordinates"": [-114.62780105999997, 32.71909081900003], ""type"": ""Point""}";155;040092003473;STEDY- YUMA HS SATELLITE;400 S 6TH AVE;YUMA;AZ;85364;2127;(928) 366-5884;3;1;0;YUMA;04027;USA;32.71909081900003;-114.62780105999997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040092003473;2018-10-23T00:00:00Z;IMAGERY/OTHER;2018-10-23T00:00:00Z;NOT AVAILABLE;HIGH;0;09;12;0400920;-999;NOT AVAILABLE
33.532250228000066, -112.22120289099996;"{""coordinates"": [-112.22120289099996, 33.532250228000066], ""type"": ""Point""}";1184;040061502510;WEST-MEC - INDEPENDENCE HIGH SCHOOL;6602 N 75TH AVE;GLENDALE;AZ;85303;3504;(623) 435-6100;3;1;10;MARICOPA;04013;USA;33.532250228000066;-112.22120289099996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040061502510;2010-01-29T00:00:00Z;IMAGERY/OTHER;2019-01-24T00:00:00Z;NOT AVAILABLE;ELEMENTARY;10;09;12;0400615;-999;NOT AVAILABLE
32.88977061000003, -109.82429217199996;"{""coordinates"": [-109.82429217199996, 32.88977061000003], ""type"": ""Point""}";1198;040248001210;DAN HINTON ACCOMMODATION SCHOOL;146 E 4TH STREET;PIMA;AZ;85543;NOT AVAILABLE;(928) 485-2759;1;1;109;GRAHAM;04009;USA;32.88977061000003;-109.82429217199996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040248001210;2010-01-29T00:00:00Z;IMAGERY/OTHER;2019-01-25T00:00:00Z;NOT AVAILABLE;HIGH;101;PK;12;0402480;8;NOT AVAILABLE
33.390543928000056, -112.08982836499996;"{""coordinates"": [-112.08982836499996, 33.390543928000056], ""type"": ""Point""}";3745;040708001144;JOHN R DAVIS SCHOOL;6209 S 15TH AVE;PHOENIX;AZ;85041;5500;(602) 232-4930;1;1;360;MARICOPA;04013;USA;33.390543928000056;-112.08982836499996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040708001144;2009-10-13T00:00:00Z;IMAGERY;2016-02-03T00:00:00Z;http://az01901084.schoolwires.net/Domain/20;HIGH;336;PK;08;0407080;24;10797944
33.29410453700007, -111.70134474199995;"{""coordinates"": [-111.70134474199995, 33.29410453700007], ""type"": ""Point""}";3751;040378002119;HIGLEY HIGH SCHOOL;4068 E PECOS RD;GILBERT;AZ;85295;2529;(480) 279-7300;1;1;2165;MARICOPA;04013;USA;33.29410453700007;-111.70134474199995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040378002119;2009-10-13T00:00:00Z;IMAGERY;2016-02-05T00:00:00Z;http://www.husd.org/Domain/1392;ELEMENTARY;2069;08;12;0403780;96;10795000
32.35379688200004, -111.10728252499996;"{""coordinates"": [-111.10728252499996, 32.35379688200004], ""type"": ""Point""}";3753;040463000984;COYOTE TRAIL ELEMENTARY SCHOOL;8000 N SILVERBELL RD;TUCSON;AZ;85743;8210;(520) 579-5105;1;1;502;PIMA;04019;USA;32.35379688200004;-111.10728252499996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040463000984;2009-12-10T00:00:00Z;IMAGERY;2016-02-05T00:00:00Z;http://www.maranausd.org/cte;ELEMENTARY;468;PK;06;0404630;34;NOT AVAILABLE
33.04931489300003, -112.015289108;"{""coordinates"": [-112.015289108, 33.04931489300003], ""type"": ""Point""}";4063;040082403178;LEADING EDGE ACADEMY MARICOPA;18700 N PORTER RD;MARICOPA;AZ;85138;4220;(520) 568-7800;1;1;720;PINAL;04021;USA;33.04931489300003;-112.01528910799999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040082403178;2014-02-04T00:00:00Z;IMAGERY;2014-05-14T00:00:00Z;http://www.leadingedgeacademy.com/new/maricopa/;HIGH;720;KG;08;0400824;-999;NOT AVAILABLE
31.34384027200008, -110.95391454099996;"{""coordinates"": [-110.95391454099996, 31.34384027200008], ""type"": ""Point""}";8006;040553000454;MARY L WELTY ELEMENTARY SCHOOL;1050 W CIMARRON ST;NOGALES;AZ;85621;1722;(520) 287-0880;1;1;348;SANTA CRUZ;04023;USA;31.34384027200008;-110.95391454099996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040553000454;2009-10-13T00:00:00Z;IMAGERY/OTHER;2019-01-31T00:00:00Z;http://welty.nusd.k12.az.us/;ELEMENTARY;329;KG;05;0405530;19;NOT AVAILABLE
33.59023216700007, -112.17646951799998;"{""coordinates"": [-112.17646951799998, 33.59023216700007], ""type"": ""Point""}";8228;040625000510;DESERT PALMS ELEMENTARY SCHOOL;11441 N 55TH AVE;GLENDALE;AZ;85304;3402;(623) 412-4600;1;1;485;MARICOPA;04013;USA;33.59023216700007;-112.17646951799998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040625000510;2009-10-13T00:00:00Z;IMAGERY;2016-02-04T00:00:00Z;http://www.peoriaunified.org/desertpalms;HIGH;457;PK;08;0406250;28;10797947
34.71691411000006, -112.00507803299996;"{""coordinates"": [-112.00507803299996, 34.71691411000006], ""type"": ""Point""}";8418;040507003308;MINGUS ONLINE ACADEMY;1801 E FIR ST;COTTONWOOD;AZ;86326;4556;(928) 634-7531;1;1;12;YAVAPAI;04025;USA;34.71691411000006;-112.00507803299996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040507003308;2014-02-04T00:00:00Z;IMAGERY;2014-05-14T00:00:00Z;NOT AVAILABLE;ELEMENTARY;12;08;12;0405070;-999;NOT AVAILABLE
32.12734386500006, -110.97215793699996;"{""coordinates"": [-110.97215793699996, 32.12734386500006], ""type"": ""Point""}";8686;040817000719;ELVIRA ELEMENTARY SCHOOL;250 W ELVIRA RD;TUCSON;AZ;85756;6622;(520) 545-2800;1;1;732;PIMA;04019;USA;32.12734386500006;-110.97215793699996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040817000719;2009-12-10T00:00:00Z;IMAGERY;2016-02-08T00:00:00Z;http://www.susd12.org/elvira;ELEMENTARY;697;KG;06;0408170;35;NOT AVAILABLE
33.12149357200008, -110.10953016599996;"{""coordinates"": [-110.10953016599996, 33.12149357200008], ""type"": ""Point""}";8921;040320003460;MT. TURNBULL ELEMENTARY SCHOOL;10 EDUCATION LANE;BYLAS;AZ;85530;NOT AVAILABLE;(928) 475-2020;1;1;119;GRAHAM;04009;USA;33.12149357200008;-110.10953016599996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040320003460;2017-10-25T00:00:00Z;IMAGERY/OTHER;2017-12-14T00:00:00Z;http://www.ftusd.org;ELEMENTARY;110;PK;06;0403200;9;NOT AVAILABLE
33.60326266900006, -112.24430790999997;"{""coordinates"": [-112.24430790999997, 33.60326266900006], ""type"": ""Point""}";9401;040625001473;SKY VIEW ELEMENTARY SCHOOL;8624 W SWEETWATER AVE;PEORIA;AZ;85381;8101;(623) 412-4850;1;1;507;MARICOPA;04013;USA;33.60326266900006;-112.24430790999997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040625001473;2009-10-13T00:00:00Z;IMAGERY;2019-02-18T00:00:00Z;http://www.peoriaunified.org/skyview;OTHER;475;PK;08;0406250;32;10799303
33.46224340400005, -112.08083381899996;"{""coordinates"": [-112.08083381899996, 33.46224340400005], ""type"": ""Point""}";9542;040630000533;KENILWORTH ELEMENTARY SCHOOL;1210 N 5TH AVE;PHOENIX;AZ;85003;1225;(602) 257-3889;1;1;539;MARICOPA;04013;USA;33.46224340400005;-112.08083381899996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040630000533;2009-10-13T00:00:00Z;IMAGERY;2016-02-03T00:00:00Z;http://kenilworth.phxschools.org;ELEMENTARY;511;PK;08;0406300;28;10799187
32.22703984200007, -110.86700276199997;"{""coordinates"": [-110.86700276199997, 32.22703984200007], ""type"": ""Point""}";10435;040880000900;W ARTHUR SEWEL ELEMENTARY SCHOOL;425 N SAHUARA AVE;TUCSON;AZ;85711;2508;(520) 584-7200;1;1;223;PIMA;04019;USA;32.22703984200007;-110.86700276199997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040880000900;2009-12-10T00:00:00Z;IMAGERY;2016-02-08T00:00:00Z;http://www.tusd1.org/sewell;ELEMENTARY;203;PK;05;0408800;20;NOT AVAILABLE
34.41844324400006, -112.71089980599999;"{""coordinates"": [-112.71089980599999, 34.41844324400006], ""type"": ""Point""}";11073;040417000330;KIRKLAND ELEMENTARY SCHOOL;14200 W. KIRKLAND/HILLSIDE RD.;KIRKLAND;AZ;86332;NOT AVAILABLE;(928) 442-9488;1;1;91;YAVAPAI;04025;USA;34.41844324400006;-112.71089980599999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040417000330;2010-01-29T00:00:00Z;IMAGERY;2010-09-01T00:00:00Z;NOT AVAILABLE;ELEMENTARY;85;PK;08;0404170;6;10786164
33.56616146700003, -112.13479733299994;"{""coordinates"": [-112.13479733299994, 33.56616146700003], ""type"": ""Point""}";12720;040023002171;IMAGINE CORTEZ PARK ELEMENTARY;3535 W DUNLAP AVE;PHOENIX;AZ;85051;5303;(602) 589-9840;1;1;490;MARICOPA;04013;USA;33.56616146700003;-112.13479733299994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040023002171;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-05-26T00:00:00Z;http://www.cortezpark.org/;HIGH;490;KG;05;0400230;-999;NOT AVAILABLE
32.30838777100007, -111.01684567599995;"{""coordinates"": [-111.01684567599995, 32.30838777100007], ""type"": ""Point""}";13720;040022302199;SONORAN SCIENCE ACADEMY - TUCSON;2255 W INA RD;TUCSON;AZ;85741;2650;(520) 665-3400;1;1;618;PIMA;04019;USA;32.30838777100007;-111.01684567599995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040022302199;2010-01-29T00:00:00Z;IMAGERY;2010-06-03T00:00:00Z;http://www.sonoranschools.org/tucson;HIGH;618;KG;12;0400223;-999;NOT AVAILABLE
33.460444953000035, -111.75989301899995;"{""coordinates"": [-111.75989301899995, 33.460444953000035], ""type"": ""Point""}";17842;040497000580;STAPLEY JUNIOR HIGH SCHOOL;3250 E HERMOSA VISTA DR;MESA;AZ;85213;1702;(480) 472-2700;1;1;956;MARICOPA;04013;USA;33.460444953000035;-111.75989301899995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040497000580;2009-10-13T00:00:00Z;IMAGERY;2011-10-17T00:00:00Z;http://www.mpsaz.org/stapley;ELEMENTARY;908;07;08;0404970;48;10801172
32.95239847300007, -112.71813512799997;"{""coordinates"": [-112.71813512799997, 32.95239847300007], ""type"": ""Point""}";17969;040331000255;GILA BEND ELEMENTARY;308 N MARTIN AVE;GILA BEND;AZ;85337;NOT AVAILABLE;(928) 683-2225;1;1;272;MARICOPA;04013;USA;32.95239847300007;-112.71813512799997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040331000255;2009-10-13T00:00:00Z;IMAGERY;2016-02-03T00:00:00Z;NOT AVAILABLE;ELEMENTARY;256;PK;08;0403310;16;10820070
33.687262634000035, -112.12990756399995;"{""coordinates"": [-112.12990756399995, 33.687262634000035], ""type"": ""Point""}";17972;040775001679;PASEO HILLS SCHOOL;3302 W LOUISE DR;PHOENIX;AZ;85027;1688;(623) 445-4500;1;1;696;MARICOPA;04013;USA;33.687262634000035;-112.12990756399995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040775001679;2009-10-13T00:00:00Z;IMAGERY;2016-02-04T00:00:00Z;http://www.dvusd.org/paseohills;HIGH;646;PK;08;0407750;50;10795824
32.221815863000074, -111.02470017999997;"{""coordinates"": [-111.02470017999997, 32.221815863000074], ""type"": ""Point""}";102193;040037302311;TUCSON INTERNATIONAL ACADEMY;2700 W BROADWAY BLVD;TUCSON;AZ;85745;1715;(520) 230-3852;1;1;90;PIMA;04019;USA;32.221815863000074;-111.02470017999997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040037302311;2010-01-29T00:00:00Z;IMAGERY/OTHER;2020-01-08T00:00:00Z;http://tucsoninternationalacademy.com/;;90;KG;12;0400373;-999;NOT AVAILABLE
33.340534277000074, -111.68336907999998;"{""coordinates"": [-111.68336907999998, 33.340534277000074], ""type"": ""Point""}";103228;040011203702;AMERICAN LEADERSHIP ACADEMY SURPRISE;6913 E REMBRANDT AVE;MESA;AZ;85212;NOT AVAILABLE;(480) 861-1320;1;7;-999;MARICOPA;04013;USA;33.340534277000074;-111.68336907999998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040011203702;2021-10-07T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;NOT AVAILABLE;;-999;M;M;0400112;-999;NOT AVAILABLE
32.23751712200004, -110.92646783699996;"{""coordinates"": [-110.92646783699996, 32.23751712200004], ""type"": ""Point""}";103229;040013103759;AMERISCHOOLS ACADEMY ONLINE INSTRUCTION;1150 N COUNTRY CLUB RD;TUCSON;AZ;85716;3942;(520) 296-1100;1;7;-999;PIMA;04019;USA;32.23751712200004;-110.92646783699996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040013103759;2021-10-07T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;http://www.amerischools.org;;-999;M;M;0400131;-999;NOT AVAILABLE
33.50125031700003, -112.050006011;"{""coordinates"": [-112.050006011, 33.50125031700003], ""type"": ""Point""}";103317;040101103726;HIGHLAND PREP WEST;TBD IN GOODYEAR;GOODYEAR;AZ;85338;NOT AVAILABLE;(602) 745-3800;1;7;-999;MARICOPA;04013;USA;33.50125031700003;-112.050006011;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040101103726;2021-10-07T00:00:00Z;UNVERIFIED;2022-05-13T00:00:00Z;NOT AVAILABLE;;-999;M;M;0401011;-999;NOT AVAILABLE
32.909259055000064, -111.75393973699994;"{""coordinates"": [-111.75393973699994, 32.909259055000064], ""type"": ""Point""}";103328;040171003740;CGESD ONLINE LEARNING ACADEMY;220 W KORTSEN RD;CASA GRANDE;AZ;85122;5910;(520) 836-2111;1;7;-999;PINAL;04021;USA;32.909259055000064;-111.75393973699994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040171003740;2021-10-07T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;http://www.cgesd.org/;;-999;M;M;0401710;-999;NOT AVAILABLE
33.46659002400003, -112.13162988499994;"{""coordinates"": [-112.13162988499994, 33.46659002400003], ""type"": ""Point""}";103341;040396003739;ISAAC ONLINE PREP ACADEMY;3348 W MCDOWELL RD;PHOENIX;AZ;85009;2416;(602) 455-6700;1;3;0;MARICOPA;04013;USA;33.46659002400003;-112.13162988499994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=040396003739;2021-10-07T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;NOT AVAILABLE;;0;KG;08;0403960;-999;NOT AVAILABLE
