Geo Point;Geo Shape;OBJECTID;NCESID;NAME;ADDRESS;CITY;STATE;ZIP;ZIP4;TELEPHONE;TYPE;STATUS;POPULATION;COUNTY;COUNTYFIPS;COUNTRY;LATITUDE;LONGITUDE;NAICS_CODE;NAICS_DESC;SOURCE;SOURCEDATE;VAL_METHOD;VAL_DATE;WEBSITE;LEVEL_;ENROLLMENT;ST_GRADE;END_GRADE;DISTRICTID;FT_TEACHER;SHELTER_ID
42.61905610200006, -113.67753754899996;"{""coordinates"": [-113.67753754899996, 42.61905610200006], ""type"": ""Point""}";91347;160219000166;MINI-CASSIA JUVENILE DETENTION CENTER;718 H STREET;RUPERT;ID;83350;0368;(208) 436-9928;4;1;7;MINIDOKA;16067;USA;42.61905610200006;-113.67753754899996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160219000166;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-15T00:00:00Z;NOT AVAILABLE;HIGH;7;03;12;1602190;0;NOT AVAILABLE
42.42761557800003, -112.11849270899995;"{""coordinates"": [-112.11849270899995, 42.42761557800003], ""type"": ""Point""}";91965;160195000344;DOWNEY ELEMENTARY SCHOOL;88 SOUTH 4TH EAST;DOWNEY;ID;83234;1688;(208) 897-5220;1;1;88;BANNOCK;16005;USA;42.42761557800003;-112.11849270899995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160195000344;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-30T00:00:00Z;NOT AVAILABLE;ELEMENTARY;81;PK;06;1601950;7;NOT AVAILABLE
43.661018573000035, -116.42459452699995;"{""coordinates"": [-116.42459452699995, 43.661018573000035], ""type"": ""Point""}";94219;160210001060;WILLOW CREEK ELEMENTARY SCHOOL;6195 NORTH LONG LAKE WAY;MERIDIAN;ID;83646;0001;(208) 350-4410;1;1;512;ADA;16001;USA;43.661018573000035;-116.42459452699995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160210001060;2015-05-08T00:00:00Z;IMAGERY/OTHER;2015-06-23T00:00:00Z;NOT AVAILABLE;ELEMENTARY;486;PK;05;1602100;26;NOT AVAILABLE
42.55500018300006, -114.437303478;"{""coordinates"": [-114.437303478, 42.55500018300006], ""type"": ""Point""}";96155;160324000552;VERA C O'LEARY MIDDLE SCHOOL;2350 ELIZABETH BOULEVARD;TWIN FALLS;ID;83301;7551;(208) 733-2155;1;1;807;TWIN FALLS;16083;USA;42.55500018300006;-114.43730347799999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160324000552;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-15T00:00:00Z;NOT AVAILABLE;PREKINDERGARTEN;773;06;08;1603240;34;10806308
44.06708200800006, -116.92534379299997;"{""coordinates"": [-116.92534379299997, 44.06708200800006], ""type"": ""Point""}";72290;160258000454;PAYETTE HIGH SCHOOL;1500 6TH AVENUE SOUTH;PAYETTE;ID;83661;3300;(208) 642-3327;1;1;409;PAYETTE;16075;USA;44.06708200800006;-116.92534379299997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160258000454;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-30T00:00:00Z;NOT AVAILABLE;MIDDLE;382;09;12;1602580;27;NOT AVAILABLE
43.19910493700007, -112.48047209299995;"{""coordinates"": [-112.48047209299995, 43.19910493700007], ""type"": ""Point""}";76123;160297000521;SNAKE RIVER HIGH SCHOOL;922 WEST HIGHWAY 39;BLACKFOOT;ID;83221;5306;(208) 684-3061;1;1;613;BINGHAM;16011;USA;43.19910493700007;-112.48047209299995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160297000521;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-30T00:00:00Z;NOT AVAILABLE;ELEMENTARY;582;09;12;1602970;31;NOT AVAILABLE
42.07335436000005, -115.19265433799995;"{""coordinates"": [-115.19265433799995, 42.07335436000005], ""type"": ""Point""}";54405;160321000546;THREE CREEK ELEM/JR HIGH SCHOOL;49909 THREE CREEK ROAD;ROGERSON;ID;83302;0003;(208) 857-2281;1;1;4;OWYHEE;16073;USA;42.07335436000005;-115.19265433799995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160321000546;2009-10-13T00:00:00Z;IMAGERY/OTHER;2019-01-07T00:00:00Z;NOT AVAILABLE;HIGH;3;PK;08;1603210;1;NOT AVAILABLE
42.77507789900005, -112.85613595299998;"{""coordinates"": [-112.85613595299998, 42.77507789900005], ""type"": ""Point""}";55345;160006000005;HILLCREST ELEMENTARY SCHOOL;1045 BENNETT STREET;AMERICAN FALLS;ID;83211;1765;(208) 226-2391;1;1;380;POWER;16077;USA;42.77507789900005;-112.85613595299998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160006000005;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-15T00:00:00Z;NOT AVAILABLE;OTHER;359;PK;02;1600060;21;NOT AVAILABLE
43.52763008100004, -111.96444408499997;"{""coordinates"": [-111.96444408499997, 43.52763008100004], ""type"": ""Point""}";55391;160093000663;SPECIAL SERVICES CENTER;3549 NORTH AMMON ROAD;IDAHO FALLS;ID;83401;1301;(208) 525-4414;2;1;29;BONNEVILLE;16019;USA;43.52763008100004;-111.96444408499997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160093000663;2010-01-29T00:00:00Z;GEOCODE;2010-07-16T00:00:00Z;NOT AVAILABLE;ELEMENTARY;19;PK;12;1600930;10;NOT AVAILABLE
42.86311086200004, -112.45444422199995;"{""coordinates"": [-112.45444422199995, 42.86311086200004], ""type"": ""Point""}";55539;160264000478;POCATELLO HIGH SCHOOL;325 NORTH ARTHUR AVENUE;POCATELLO;ID;83204;3101;(208) 233-2056;1;1;1223;BANNOCK;16005;USA;42.86311086200004;-112.45444422199995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160264000478;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-16T00:00:00Z;NOT AVAILABLE;ELEMENTARY;1168;09;12;1602640;55;10790857
42.908674666000024, -112.47068136799999;"{""coordinates"": [-112.47068136799999, 42.908674666000024], ""type"": ""Point""}";57352;160017701073;GEM PREP: POCATELLO SCHOOL;4145 YELLOWSTONE AVENUE;POCATELLO;ID;83203;NOT AVAILABLE;(208) 238-1388;1;1;433;BANNOCK;16005;USA;42.908674666000024;-112.47068136799999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160017701073;2020-02-06T00:00:00Z;IMAGERY/OTHER;2020-02-13T00:00:00Z;NOT AVAILABLE;ELEMENTARY;414;KG;10;1600177;19;NOT AVAILABLE
43.586206204000064, -116.60017739999995;"{""coordinates"": [-116.60017739999995, 43.586206204000064], ""type"": ""Point""}";2393;160234000833;WILLOW CREEK ELEMENTARY;198 ELEMENTARY LANE;NAMPA;ID;83651;9998;(208) 468-4617;1;1;533;CANYON;16027;USA;43.586206204000064;-116.6001774;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160234000833;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-14T00:00:00Z;NOT AVAILABLE;MIDDLE;501;PK;05;1602340;32;11531305
42.58657857000003, -114.50862828099997;"{""coordinates"": [-114.50862828099997, 42.58657857000003], ""type"": ""Point""}";7250;160014000949;XAVIER CHARTER SCHOOL;1218 NORTH COLLEGE ROAD WEST;TWIN FALLS;ID;83301;5651;(208) 734-3947;1;1;703;TWIN FALLS;16083;USA;42.58657857000003;-114.50862828099997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160014000949;2010-01-29T00:00:00Z;IMAGERY/OTHER;2020-03-26T00:00:00Z;NOT AVAILABLE;MIDDLE;670;KG;12;1600140;33;NOT AVAILABLE
43.87585633600003, -116.50326562099997;"{""coordinates"": [-116.50326562099997, 43.87585633600003], ""type"": ""Point""}";66852;160102000923;THE PATRIOT CENTER;330 WEST MAIN STREET;EMMETT;ID;83617;3030;(208) 365-3642;4;1;31;GEM;16045;USA;43.87585633600003;-116.50326562099997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160102000923;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-14T00:00:00Z;NOT AVAILABLE;MIDDLE;29;06;12;1601020;2;NOT AVAILABLE
47.72898376900008, -116.77106641499995;"{""coordinates"": [-116.77106641499995, 47.72898376900008], ""type"": ""Point""}";69406;160078000150;DALTON ELEMENTARY SCHOOL;6335 NORTH MT CARROLL;DALTON GARDENS;ID;83815;9604;(208) 772-5364;1;1;378;KOOTENAI;16055;USA;47.72898376900008;-116.77106641499995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160078000150;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-13T00:00:00Z;NOT AVAILABLE;ELEMENTARY;357;PK;05;1600780;21;10791671
42.60655770400007, -114.76146210299999;"{""coordinates"": [-114.76146210299999, 42.60655770400007], ""type"": ""Point""}";23552;160048000102;BUHL HIGH SCHOOL;1 INDIAN TERRITORY;BUHL;ID;83316;5708;(208) 543-8262;1;1;376;TWIN FALLS;16083;USA;42.60655770400007;-114.76146210299999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160048000102;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-30T00:00:00Z;NOT AVAILABLE;HIGH;354;09;12;1600480;22;NOT AVAILABLE
43.51568356100006, -112.014762454;"{""coordinates"": [-112.014762454, 43.51568356100006], ""type"": ""Point""}";26948;160153000605;3B JUVENILE DETENTION CENTER;950 ENVIRONMENTAL WAY;IDAHO FALLS;ID;83401;1621;(208) 542-2947;4;1;6;BONNEVILLE;16019;USA;43.51568356100006;-112.01476245399999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160153000605;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-16T00:00:00Z;NOT AVAILABLE;ELEMENTARY;5;04;12;1601530;1;NOT AVAILABLE
43.61042061300003, -116.28942517899998;"{""coordinates"": [-116.28942517899998, 43.61042061300003], ""type"": ""Point""}";107088;160001101120;EMPOWER CONNECTIONS ACADEMY;600 STEELHEAD WAY #164;BOISE;ID;83704;NOT AVAILABLE;(208) 332-6800;4;1;69;ADA;16001;USA;43.61042061300003;-116.28942517899998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160001101120;2021-03-17T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;NOT AVAILABLE;;66;06;12;1600011;3;NOT AVAILABLE
42.565556625000056, -114.59582847899998;"{""coordinates"": [-114.59582847899998, 42.565556625000056], ""type"": ""Point""}";600;160105000194;FILER HIGH SCHOOL;3915 NORTH WILDCAT WAY 2300 EAST;FILER;ID;83328;5281;(208) 326-5945;1;1;544;TWIN FALLS;16083;USA;42.565556625000056;-114.59582847899998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160105000194;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-30T00:00:00Z;NOT AVAILABLE;HIGH;516;09;12;1601050;28;NOT AVAILABLE
42.92539150700003, -112.47895287799997;"{""coordinates"": [-112.47895287799997, 42.92539150700003], ""type"": ""Point""}";1970;160264000464;CHUBBUCK ELEMENTARY SCHOOL;600 WEST CHASTAIN DRIVE;CHUBBUCK;ID;83202;2559;(208) 237-2271;1;1;499;BANNOCK;16005;USA;42.92539150700003;-112.47895287799997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160264000464;2009-10-13T00:00:00Z;IMAGERY;2016-03-30T00:00:00Z;NOT AVAILABLE;ELEMENTARY;476;PK;05;1602640;23;NOT AVAILABLE
43.573521398000025, -116.56192106499998;"{""coordinates"": [-116.56192106499998, 43.573521398000025], ""type"": ""Point""}";2217;160234000410;CENTRAL ELEMENTARY;1415 5TH STREET SOUTH;NAMPA;ID;83651;4804;(208) 468-4611;1;1;269;CANYON;16027;USA;43.573521398000025;-116.56192106499998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160234000410;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-14T00:00:00Z;NOT AVAILABLE;ELEMENTARY;248;PK;05;1602340;21;11531225
43.59962946300004, -116.53345137699995;"{""coordinates"": [-116.53345137699995, 43.59962946300004], ""type"": ""Point""}";8805;160001600926;JCC - NAMPA;1650 11TH AVENUE NORTH;NAMPA;ID;83687;5000;(208) 465-8443;4;1;0;CANYON;16027;USA;43.59962946300004;-116.53345137699995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160001600926;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-14T00:00:00Z;NOT AVAILABLE;MIDDLE;0;06;12;1600016;-999;NOT AVAILABLE
43.88741287200003, -111.67223395399998;"{""coordinates"": [-111.67223395399998, 43.88741287200003], ""type"": ""Point""}";9437;160111000207;TETON ELEMENTARY SCHOOL;126 WEST MAIN;ST ANTHONY;ID;83445;1933;(208) 458-4931;1;1;126;FREMONT;16043;USA;43.88741287200003;-111.67223395399998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160111000207;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-15T00:00:00Z;NOT AVAILABLE;ELEMENTARY;120;PK;05;1601110;6;NOT AVAILABLE
43.639060408000034, -116.37334542599996;"{""coordinates"": [-116.37334542599996, 43.639060408000034], ""type"": ""Point""}";24099;160210000759;MERIDIAN TECHNICAL CHARTER HIGH SCHOOL;3800 NORTH LOCUST GROVE ROAD;MERIDIAN;ID;83646;5510;(208) 288-2928;3;1;216;ADA;16001;USA;43.639060408000034;-116.37334542599996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160210000759;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-13T00:00:00Z;NOT AVAILABLE;MIDDLE;202;09;12;1602100;14;NOT AVAILABLE
42.725424400000065, -114.49920474199996;"{""coordinates"": [-114.49920474199996, 42.725424400000065], ""type"": ""Point""}";24870;160159000284;JEROME HIGH SCHOOL;104 NORTH TIGER DRIVE;JEROME;ID;83338;5457;(208) 324-8137;1;1;1279;JEROME;16053;USA;42.7254244000001;-114.49920474199996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160159000284;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-15T00:00:00Z;NOT AVAILABLE;ELEMENTARY;1219;09;12;1601590;60;NOT AVAILABLE
43.54787378200007, -116.13272339899999;"{""coordinates"": [-116.13272339899999, 43.54787378200007], ""type"": ""Point""}";27548;160036000183;LES BOIS JUNIOR HIGH SCHOOL;4150 EAST GRAND FOREST DRIVE;BOISE;ID;83716;7198;(208) 854-5340;1;1;631;ADA;16001;USA;43.54787378200007;-116.13272339899999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160036000183;2009-12-10T00:00:00Z;IMAGERY;2010-07-14T00:00:00Z;NOT AVAILABLE;HIGH;590;06;09;1600360;41;NOT AVAILABLE
48.186202999000045, -116.911380292;"{""coordinates"": [-116.911380292, 48.186202999000045], ""type"": ""Point""}";28218;160000100619;PRIEST RIVER ELEMENTARY SCHOOL;418 HARRIET STREET;PRIEST RIVER;ID;83856;6568;(208) 448-1181;1;1;393;BONNER;16017;USA;48.186202999000045;-116.91138029199999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160000100619;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-12T00:00:00Z;NOT AVAILABLE;HIGH;370;PK;06;1600001;23;10801746
43.66837919100004, -111.94222383699997;"{""coordinates"": [-111.94222383699997, 43.66837919100004], ""type"": ""Point""}";19527;160157000277;RIGBY HIGH SCHOOL;3833 EAST RIGBY HIGH LANE;RIGBY;ID;83442;4716;(208) 745-3500;1;1;1864;JEFFERSON;16051;USA;43.66837919100004;-111.94222383699997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160157000277;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-15T00:00:00Z;NOT AVAILABLE;HIGH;1785;09;12;1601570;79;NOT AVAILABLE
42.72735731000006, -114.51929255099998;"{""coordinates"": [-114.51929255099998, 42.72735731000006], ""type"": ""Point""}";41343;160159000285;JEROME MIDDLE SCHOOL;520 10TH AVENUE WEST;JEROME;ID;83338;7049;(208) 324-8134;1;1;1048;JEROME;16053;USA;42.72735731000006;-114.51929255099998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160159000285;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-15T00:00:00Z;NOT AVAILABLE;ELEMENTARY;999;06;08;1601590;49;NOT AVAILABLE
43.61385760500008, -116.41628063299999;"{""coordinates"": [-116.41628063299999, 43.61385760500008], ""type"": ""Point""}";45498;160210000372;MERIDIAN HIGH SCHOOL;1900 WEST PINE STREET;MERIDIAN;ID;83642;1999;(208) 350-4160;1;1;1951;ADA;16001;USA;43.61385760500008;-116.41628063299999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160210000372;2010-01-29T00:00:00Z;IMAGERY/OTHER;2011-10-31T00:00:00Z;NOT AVAILABLE;HIGH;1855;09;12;1602100;96;10790878
43.66468280500004, -116.68020176899995;"{""coordinates"": [-116.68020176899995, 43.66468280500004], ""type"": ""Point""}";47703;160051000043;SOUTHWEST IDAHO JUVENILE DETENTION;222 12TH AVE N;CALDWELL;ID;83605;3554;(208) 454-7240;4;1;26;CANYON;16027;USA;43.66468280500004;-116.68020176899995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160051000043;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-14T00:00:00Z;NOT AVAILABLE;MIDDLE;25;01;12;1600510;1;NOT AVAILABLE
42.95881588900005, -115.31002261699996;"{""coordinates"": [-115.31002261699996, 42.95881588900005], ""type"": ""Point""}";48377;160123000744;GLENNS FERRY MIDDLE SCHOOL;639 NORTH BANNOCK STREET;GLENNS FERRY;ID;83623;2885;(208) 366-7438;1;1;114;ELMORE;16039;USA;42.95881588900005;-115.31002261699996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160123000744;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-15T00:00:00Z;NOT AVAILABLE;PREKINDERGARTEN;105;06;08;1601230;9;NOT AVAILABLE
47.33279837600003, -116.89242737099994;"{""coordinates"": [-116.89242737099994, 47.33279837600003], ""type"": ""Point""}";52020;160081500647;LAKESIDE JR HIGH SCHOOL;1255 E STREET;PLUMMER;ID;83851;0130;(208) 686-1937;1;1;50;BENEWAH;16009;USA;47.33279837600003;-116.89242737099994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160081500647;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-13T00:00:00Z;NOT AVAILABLE;OTHER;45;07;08;1600815;5;NOT AVAILABLE
42.24579978200006, -113.88999602899997;"{""coordinates"": [-113.88999602899997, 42.24579978200006], ""type"": ""Point""}";34943;160066000131;OAKLEY ELEMENTARY SCHOOL;455 WEST POPLAR;OAKLEY;ID;83346;0072;(208) 862-3203;1;1;193;CASSIA;16031;USA;42.24579978200006;-113.88999602899997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160066000131;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-15T00:00:00Z;NOT AVAILABLE;ELEMENTARY;182;PK;06;1600660;11;NOT AVAILABLE
43.57769096200008, -116.29285121799995;"{""coordinates"": [-116.29285121799995, 43.57769096200008], ""type"": ""Point""}";39237;160036000065;MAPLE GROVE ELEMENTARY SCHOOL;2800 SOUTH MAPLE GROVE ROAD;BOISE;ID;83709;3609;(208) 854-5540;1;1;364;ADA;16001;USA;43.57769096200008;-116.29285121799995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160036000065;2009-12-10T00:00:00Z;IMAGERY;2010-07-14T00:00:00Z;NOT AVAILABLE;ELEMENTARY;343;PK;06;1600360;21;NOT AVAILABLE
47.54367124800007, -116.13374457999998;"{""coordinates"": [-116.13374457999998, 47.54367124800007], ""type"": ""Point""}";76386;160165000292;KELLOGG MIDDLE SCHOOL;790 BUNKER AVANUE;KELLOGG;ID;83837;2252;(208) 784-1311;1;1;253;SHOSHONE;16079;USA;47.54367124800007;-116.13374457999998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160165000292;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-13T00:00:00Z;NOT AVAILABLE;ELEMENTARY;239;06;08;1601650;14;NOT AVAILABLE
46.033604627000045, -116.39129732599997;"{""coordinates"": [-116.39129732599997, 46.033604627000045], ""type"": ""Point""}";68282;160081000161;PRAIRIE JR/SR HIGH SCHOOL;453 KEUTERVILLE ROAD;COTTONWOOD;ID;83522;NOT AVAILABLE;(208) 962-3901;1;1;205;IDAHO;16049;USA;46.033604627000045;-116.39129732599997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160081000161;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-12T00:00:00Z;NOT AVAILABLE;ELEMENTARY;191;07;12;1600810;14;NOT AVAILABLE
43.30688626800003, -112.18728878899998;"{""coordinates"": [-112.18728878899998, 43.30688626800003], ""type"": ""Point""}";85839;160108000198;FIRTH HIGH SCHOOL;329 LINCOLN STREET;FIRTH;ID;83236;0247;(208) 346-6812;1;1;259;BINGHAM;16011;USA;43.30688626800003;-112.18728878899998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160108000198;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-30T00:00:00Z;NOT AVAILABLE;ELEMENTARY;245;07;12;1601080;14;NOT AVAILABLE
42.56658834900003, -114.61520551299998;"{""coordinates"": [-114.61520551299998, 42.56658834900003], ""type"": ""Point""}";89257;160105000193;FILER ELEMENTARY SCHOOL;700 STEVENS AVENUE;FILER;ID;83328;5356;(208) 326-4369;1;1;431;TWIN FALLS;16083;USA;42.56658834900003;-114.61520551299998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160105000193;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-30T00:00:00Z;NOT AVAILABLE;ELEMENTARY;406;PK;03;1601050;25;NOT AVAILABLE
47.690166153000064, -116.77508000599994;"{""coordinates"": [-116.77508000599994, 47.690166153000064], ""type"": ""Point""}";81083;160078000694;VENTURE HIGH SCHOOL;1619 NORTH 9TH;COEUR D'ALENE;ID;83814;4635;(208) 667-7460;4;1;159;KOOTENAI;16055;USA;47.690166153000064;-116.77508000599994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160078000694;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-13T00:00:00Z;NOT AVAILABLE;ELEMENTARY;141;09;12;1600780;18;NOT AVAILABLE
43.58705408000003, -116.355520663;"{""coordinates"": [-116.355520663, 43.58705408000003], ""type"": ""Point""}";82611;160000400859;IDAHO VIRTUAL ACADEMY;1965 SOUTH EAGLE ROAD SUITE 190;MERIDIAN;ID;83642;9246;(208) 322-3559;1;1;3482;ADA;16001;USA;43.58705408000003;-116.355520663;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160000400859;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-13T00:00:00Z;NOT AVAILABLE;MIDDLE;3395;KG;12;1600004;87;NOT AVAILABLE
43.530522390000044, -116.53736620599994;"{""coordinates"": [-116.53736620599994, 43.530522390000044], ""type"": ""Point""}";83805;160015801019;LEGACY CHARTER SCHOOL;4015 SOUTH LEGACY WAY;NAMPA;ID;83686;5801;(208) 467-0947;1;1;288;CANYON;16027;USA;43.530522390000044;-116.53736620599994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160015801019;2012-11-02T00:00:00Z;IMAGERY/OTHER;2013-02-26T00:00:00Z;NOT AVAILABLE;ELEMENTARY;276;KG;08;1600158;12;NOT AVAILABLE
43.37309626900003, -112.12063082499998;"{""coordinates"": [-112.12063082499998, 43.37309626900003], ""type"": ""Point""}";87240;160291000508;SUNRISE ELEMENTARY SCHOOL;200 EAST FIR STREET;SHELLEY;ID;83274;1216;(208) 357-7688;1;1;490;BINGHAM;16011;USA;43.37309626900003;-112.12063082499998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160291000508;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-16T00:00:00Z;NOT AVAILABLE;ELEMENTARY;470;KG;02;1602910;20;NOT AVAILABLE
