Geo Point;Geo Shape;OBJECTID;NCESID;NAME;ADDRESS;CITY;STATE;ZIP;ZIP4;TELEPHONE;TYPE;STATUS;POPULATION;COUNTY;COUNTYFIPS;COUNTRY;LATITUDE;LONGITUDE;NAICS_CODE;NAICS_DESC;SOURCE;SOURCEDATE;VAL_METHOD;VAL_DATE;WEBSITE;LEVEL_;ENROLLMENT;ST_GRADE;END_GRADE;DISTRICTID;FT_TEACHER;SHELTER_ID
18.347178643000063, -66.49968728199997;"{""coordinates"": [-66.49968728199997, 18.347178643000063], ""type"": ""Point""}";66619;720003000071;HATO VIEJO CUMBRE;CARR 632 KM 2 BO HATO VIEJO;CIALES;PR;00638;NOT AVAILABLE;(787) 871-3616;1;1;112;CIALES;72039;PRI;18.347178643000063;-66.49968728199997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000071;2010-01-29T00:00:00Z;GEOCODE;2017-10-31T00:00:00Z;NOT AVAILABLE;ELEMENTARY;103;KG;05;7200030;9;NOT AVAILABLE
18.127167710000037, -66.48887270899996;"{""coordinates"": [-66.48887270899996, 18.127167710000037], ""type"": ""Point""}";30532;720003001834;NORMA I. TORRES COLON;CARR 150 KM 5 HACIA COAMO;VILLALBA;PR;00766;NOT AVAILABLE;(787) 847-2110;1;1;247;VILLALBA;72149;PRI;18.127167710000037;-66.48887270899996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001834;2010-01-29T00:00:00Z;IMAGERY/OTHER;2020-02-05T00:00:00Z;NOT AVAILABLE;OTHER;227;KG;05;7200030;20;NOT AVAILABLE
18.17291390300005, -66.72676321299997;"{""coordinates"": [-66.72676321299997, 18.17291390300005], ""type"": ""Point""}";34062;720003000507;DOMINGO PIETRI RUIZ;16 CALLE RODULFO GONZALEZ;ADJUNTAS;PR;00601;NOT AVAILABLE;(787) 829-3510;1;1;388;ADJUNTAS;72001;PRI;18.17291390300005;-66.72676321299997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000507;2010-01-29T00:00:00Z;IMAGERY;2020-04-09T00:00:00Z;NOT AVAILABLE;OTHER;358;KG;05;7200030;30;NOT AVAILABLE
18.313629, -66.145445;"{""coordinates"": [-66.145445, 18.313629], ""type"": ""Point""}";35737;720003001509;HERMINIA RIVERA FERNANDEZ (GUARAGUAO CARRETERA);CARR 174 KM 10 HM 9 BO GUARAGUAO;BAYAMON;PR;00956;NOT AVAILABLE;(787) 787-9774;1;1;356;BAYAMÓN;72021;PRI;18.313629;-66.145445;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001509;2010-01-29T00:00:00Z;IMAGERY/OTHER;2022-06-06T00:00:00Z;NOT AVAILABLE;OTHER;326;KG;08;7200030;30;NOT AVAILABLE
18.14936404300005, -65.81997140299995;"{""coordinates"": [-65.81997140299995, 18.14936404300005], ""type"": ""Point""}";39616;720003000479;ANA ROQUE DE DUPREY;"CALLE DR VIDAL CARR #3; AL LADO DE SANTOS TEXACO";HUMACAO;PR;00791;NOT AVAILABLE;(787) 852-1115;1;1;533;HUMACAO;72069;PRI;18.14936404300005;-65.81997140299995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000479;2010-01-29T00:00:00Z;IMAGERY;2010-09-16T00:00:00Z;NOT AVAILABLE;HIGH;504;09;12;7200030;29;10803985
18.421900695000033, -66.03506101799996;"{""coordinates"": [-66.03506101799996, 18.421900695000033], ""type"": ""Point""}";90935;720003001384;SANTIAGO IGLESIAS PANTIN;CALLE JOSE A TORRES CINTRON URB SANTIAGO IGLESIAS;SAN JUAN;PR;00971;NOT AVAILABLE;(787) 783-1645;1;1;457;SAN JUAN;72127;PRI;18.421900695000033;-66.03506101799996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001384;2010-01-29T00:00:00Z;GEOCODE;2010-09-20T00:00:00Z;NOT AVAILABLE;ELEMENTARY;427;PK;06;7200030;30;NOT AVAILABLE
18.26813357700007, -66.70858035599997;"{""coordinates"": [-66.70858035599997, 18.26813357700007], ""type"": ""Point""}";92726;720003001762;LUIS MUNOZ RIVERA;124 CALLE DR CUETO;UTUADO;PR;00641;NOT AVAILABLE;(787) 894-2666;3;1;540;UTUADO;72141;PRI;18.26813357700007;-66.70858035599997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001762;2010-01-29T00:00:00Z;GEOCODE;2010-09-14T00:00:00Z;NOT AVAILABLE;HIGH;495;09;12;7200030;45;NOT AVAILABLE
18.382180161000065, -65.79562483599994;"{""coordinates"": [-65.79562483599994, 18.382180161000065], ""type"": ""Point""}";94592;720003000354;FELIX SANCHEZ CRUZ;CALLE 7 NORTE URB RIO GRANDE ESTATES;RIO GRANDE;PR;00745;NOT AVAILABLE;(787) 888-7699;1;1;294;RÍO GRANDE;72119;PRI;18.382180161000065;-65.79562483599994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000354;2010-01-29T00:00:00Z;IMAGERY;2010-09-20T00:00:00Z;NOT AVAILABLE;ELEMENTARY;270;KG;05;7200030;24;10804028
18.170727331000023, -67.10983522499998;"{""coordinates"": [-67.10983522499998, 18.170727331000023], ""type"": ""Point""}";94921;720003000693;OLGA MAS RAMIREZ;CARR 348 KM.5.HM.2 BO. MALEZAS;MAYAGUEZ;PR;00680;NOT AVAILABLE;(787) 833-8283;1;1;189;MAYAGÜEZ;72097;PRI;18.170727331000023;-67.10983522499998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000693;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-13T00:00:00Z;NOT AVAILABLE;ELEMENTARY;170;KG;05;7200030;19;NOT AVAILABLE
18.260246918000064, -65.64808986599996;"{""coordinates"": [-65.64808986599996, 18.260246918000064], ""type"": ""Point""}";5775;720003000582;DON LUIS MUNOZ MARIN (ELEMENTAL URBANA NUEVA);CARR 779;CEIBA;PR;00742;NOT AVAILABLE;(787) 787-2565;1;1;419;CEIBA;72037;PRI;18.260246918000064;-65.64808986599996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000582;2010-01-29T00:00:00Z;IMAGERY/OTHER;2020-02-06T00:00:00Z;NOT AVAILABLE;SECONDARY;386;PK;05;7200030;33;NOT AVAILABLE
18.28752257800005, -67.13953627699993;"{""coordinates"": [-67.13953627699993, 18.28752257800005], ""type"": ""Point""}";5778;720003000779;ANTONIO GONZALEZ SUAREZ (ESPECIALIZADA);CARR. 402 KM 6 BO DAGUEY;ANASCO;PR;00610;NOT AVAILABLE;(787) 826-3625;1;1;331;AÑASCO;72011;PRI;18.28752257800005;-67.13953627699993;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000779;2010-01-29T00:00:00Z;IMAGERY/OTHER;2020-02-06T00:00:00Z;NOT AVAILABLE;PREKINDERGARTEN;311;KG;05;7200030;20;NOT AVAILABLE
18.180982587000074, -66.98559877399998;"{""coordinates"": [-66.98559877399998, 18.180982587000074], ""type"": ""Point""}";7766;720003001847;LA CARMEN;CARR 105 KM 21.2;MARICAO;PR;00606;NOT AVAILABLE;(787) 838-3025;1;1;87;MARICAO;72093;PRI;18.180982587000074;-66.98559877399998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001847;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-16T00:00:00Z;NOT AVAILABLE;ELEMENTARY;76;KG;05;7200030;11;NOT AVAILABLE
18.256759, -66.091602;"{""coordinates"": [-66.091602, 18.256759], ""type"": ""Point""}";13976;720003001891;SUPERIOR URBANA;CARR 156 KM 52.5 BO CAGUITAS;AGUAS BUENAS;PR;00703;NOT AVAILABLE;(787) 739-4230;1;1;951;AGUAS BUENAS;72007;PRI;18.256759;-66.091602;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001891;2012-11-02T00:00:00Z;IMAGERY/OTHER;2022-06-06T00:00:00Z;NOT AVAILABLE;ELEMENTARY;887;09;12;7200030;64;NOT AVAILABLE
18.107890447000045, -66.16255954699994;"{""coordinates"": [-66.16255954699994, 18.107890447000045], ""type"": ""Point""}";16268;720003000174;EMERITA LEON ELEMENTAL;URB VILLA VERDE 118 CALLE LUIS MORALES;CAYEY;PR;00736;NOT AVAILABLE;(787) 738-2410;1;1;407;CAYEY;72035;PRI;18.107890447000045;-66.16255954699994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000174;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-17T00:00:00Z;NOT AVAILABLE;ELEMENTARY;369;PK;06;7200030;38;NOT AVAILABLE
18.02454685200007, -66.79288079199995;"{""coordinates"": [-66.79288079199995, 18.02454685200007], ""type"": ""Point""}";17018;720003001185;DALILA TORRES;CALLE LUIS MUNOZ RIVERA SECTOR SITIO;GUAYANILLA;PR;00656;NOT AVAILABLE;(787) 835-2030;1;1;133;GUAYANILLA;72059;PRI;18.02454685200007;-66.79288079199995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001185;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-16T00:00:00Z;NOT AVAILABLE;MIDDLE;118;KG;03;7200030;15;NOT AVAILABLE
18.221671378000053, -66.59456155499998;"{""coordinates"": [-66.59456155499998, 18.221671378000053], ""type"": ""Point""}";17456;720003001169;JOSEFINA LEON ZAYAS;CARR 144 RAMAL 141;JAYUYA;PR;00664;NOT AVAILABLE;(787) 828-5700;1;1;779;JAYUYA;72073;PRI;18.221671378000053;-66.59456155499998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001169;2010-01-29T00:00:00Z;IMAGERY;2010-09-20T00:00:00Z;NOT AVAILABLE;ELEMENTARY;731;09;12;7200030;48;10804064
18.090323934000025, -65.91423028999998;"{""coordinates"": [-65.91423028999998, 18.090323934000025], ""type"": ""Point""}";18053;720003000330;SU MANUEL ORTIZ;CARR 902 KM 5 HM 8 BO JACANAS ABAJO;YABUCOA;PR;00767;NOT AVAILABLE;(787) 893-5770;1;1;192;YABUCOA;72151;PRI;18.090323934000025;-65.91423028999998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000330;2010-01-29T00:00:00Z;IMAGERY;2010-09-16T00:00:00Z;NOT AVAILABLE;MIDDLE;178;KG;08;7200030;14;NOT AVAILABLE
18.079173610000055, -66.95779361399997;"{""coordinates"": [-66.95779361399997, 18.079173610000055], ""type"": ""Point""}";19954;720003000559;JOSE R. GAZTAMBIDE;CALLE SAN ISIDRO FINAL;SABANA GRANDE;PR;00637;NOT AVAILABLE;(787) 873-3120;1;1;260;SABANA GRANDE;72121;PRI;18.079173610000055;-66.95779361399997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000559;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-16T00:00:00Z;NOT AVAILABLE;ELEMENTARY;234;PK;05;7200030;26;10809018
18.392262, -66.159272;"{""coordinates"": [-66.159272, 18.392262], ""type"": ""Point""}";40270;720003001526;DR. JOSE ANTONIO DAVILA;CARR 167 KM 5 SALIDA BAYAMON A COMERIO;BAYAMON;PR;00956;NOT AVAILABLE;(787) 785-2292;1;1;429;BAYAMÓN;72021;PRI;18.392262;-66.159272;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001526;2010-01-29T00:00:00Z;IMAGERY/OTHER;2022-06-06T00:00:00Z;NOT AVAILABLE;MIDDLE;396;06;08;7200030;33;NOT AVAILABLE
18.32625, -65.889675;"{""coordinates"": [-65.889675, 18.32625], ""type"": ""Point""}";40458;720003002029;EDUARDO GARCIA CARRILLO;CARR 186 KM 7 HM 5 BO CAMPO RICO;CANOVANAS;PR;00745;NOT AVAILABLE;(787) 886-2200;1;1;252;CANÓVANAS;72029;PRI;18.32625;-65.889675;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003002029;2010-01-29T00:00:00Z;IMAGERY/OTHER;2022-06-06T00:00:00Z;NOT AVAILABLE;MIDDLE;231;09;12;7200030;21;NOT AVAILABLE
18.196632324000063, -65.81266198799995;"{""coordinates"": [-65.81266198799995, 18.196632324000063], ""type"": ""Point""}";43111;720003000480;BRAULIO AYALA PEREZ (MAMBICHE BLANCO);CARR 924 RAMAL 938 BO MAMBICHE BLANCO;HUMACAO;PR;00791;NOT AVAILABLE;(787) 852-6452;1;1;128;HUMACAO;72069;PRI;18.196632324000063;-65.81266198799995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000480;2010-01-29T00:00:00Z;IMAGERY;2010-09-16T00:00:00Z;NOT AVAILABLE;MIDDLE;117;KG;05;7200030;11;NOT AVAILABLE
18.300496390000035, -66.18652526799997;"{""coordinates"": [-66.18652526799997, 18.300496390000035], ""type"": ""Point""}";43716;720003001511;JOSE M. TORRES;CARR 167 RAMAL 812 KM 3 HM 1 BO DAJAOS;BAYAMON;PR;00956;NOT AVAILABLE;(787) 730-0090;1;1;132;BAYAMÓN;72021;PRI;18.300496390000035;-66.18652526799997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001511;2010-01-29T00:00:00Z;IMAGERY/OTHER;2017-10-31T00:00:00Z;NOT AVAILABLE;MIDDLE;116;KG;08;7200030;16;NOT AVAILABLE
18.355311134000033, -66.44269496299995;"{""coordinates"": [-66.44269496299995, 18.355311134000033], ""type"": ""Point""}";47769;720003000046;OSCAR RODRIGUEZ RIVERA (BARAHONA);CARR 33 KM 4 HM O BO BARAHONA;MOROVIS;PR;00687;NOT AVAILABLE;(787) 862-2010;1;1;314;MOROVIS;72101;PRI;18.355311134000033;-66.44269496299995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000046;2010-01-29T00:00:00Z;IMAGERY/OTHER;2017-10-31T00:00:00Z;NOT AVAILABLE;MIDDLE;287;PK;05;7200030;27;NOT AVAILABLE
18.298389937000024, -66.23578761299996;"{""coordinates"": [-66.23578761299996, 18.298389937000024], ""type"": ""Point""}";30939;720003000097;FRANCISCO MORALES;CARR 152 CALLE GEORGETTI INTERIOR;NARANJITO;PR;00719;NOT AVAILABLE;(787) 869-5277;1;1;353;NARANJITO;72105;PRI;18.298389937000024;-66.23578761299996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000097;2010-01-29T00:00:00Z;IMAGERY;2017-10-31T00:00:00Z;NOT AVAILABLE;HIGH;329;09;12;7200030;24;NOT AVAILABLE
18.208198769000035, -67.14699928199997;"{""coordinates"": [-67.14699928199997, 18.208198769000035], ""type"": ""Point""}";36433;720003000662;DR PEDRO PEREA FAJARDO;AVE LUIS LLORENS TORRES;MAYAGUEZ;PR;00680;NOT AVAILABLE;(787) 833-0865;3;1;937;MAYAGÜEZ;72097;PRI;18.208198769000035;-67.14699928199997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000662;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-13T00:00:00Z;NOT AVAILABLE;HIGH;864;09;12;7200030;73;NOT AVAILABLE
18.424668, -65.842782;"{""coordinates"": [-65.842782, 18.424668], ""type"": ""Point""}";13893;720003001803;SUPERIOR VOC ELADIO RIVERA QUINONES (SUPERIOR VOC DE LOIZA);CARR 187 KM 5 HM 6 BO MEDIANIA;LOIZA;PR;00772;NOT AVAILABLE;(787) 876-2295;3;1;505;LOÍZA;72087;PRI;18.424668;-65.842782;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001803;2010-01-29T00:00:00Z;IMAGERY/OTHER;2022-06-06T00:00:00Z;NOT AVAILABLE;SECONDARY;476;09;12;7200030;29;NOT AVAILABLE
18.04761654600003, -67.05907059299994;"{""coordinates"": [-67.05907059299994, 18.04761654600003], ""type"": ""Point""}";19458;720003000576;LUIS MUNOZ RIVERA;CALLE 65 INFANTERIA ESQ DAVILA;LAJAS;PR;00667;NOT AVAILABLE;(787) 899-2015;1;1;413;LAJAS;72079;PRI;18.04761654600003;-67.05907059299994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000576;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-16T00:00:00Z;NOT AVAILABLE;ELEMENTARY;381;06;08;7200030;32;NOT AVAILABLE
18.432731524000076, -66.04018387099995;"{""coordinates"": [-66.04018387099995, 18.432731524000076], ""type"": ""Point""}";20296;720003001268;MANUEL ELZABURU VIZCARRONDO;CALLE MADISON RES LAS MARGARITAS;SAN JUAN;PR;00916;NOT AVAILABLE;(787) 726-0125;1;1;322;SAN JUAN;72127;PRI;18.432731524000076;-66.04018387099995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001268;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-20T00:00:00Z;NOT AVAILABLE;ELEMENTARY;298;PK;07;7200030;24;NOT AVAILABLE
18.198725427000056, -66.31554155199996;"{""coordinates"": [-66.31554155199996, 18.198725427000056], ""type"": ""Point""}";20624;720003000259;INOCENCIO CINTRON ZAYAS;CARR 771 KM 9 HM 2 SECTOR MANA ABAJO BO BARRANCA;BARRANQUITAS;PR;00794;NOT AVAILABLE;(787) 857-3581;1;1;169;BARRANQUITAS;72019;PRI;18.198725427000056;-66.31554155199996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000259;2010-01-29T00:00:00Z;IMAGERY/OTHER;2020-04-09T00:00:00Z;NOT AVAILABLE;ELEMENTARY;158;PK;06;7200030;11;NOT AVAILABLE
18.05027073100007, -65.87503523999999;"{""coordinates"": [-65.87503523999999, 18.05027073100007], ""type"": ""Point""}";21369;720003001864;ROSA COSTA VALDIVESO;CALLE CRISTOBAL COLON FINAL;YABUCOA;PR;00767;NOT AVAILABLE;(787) 893-3390;1;1;154;YABUCOA;72151;PRI;18.05027073100007;-65.87503523999999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001864;2010-01-29T00:00:00Z;IMAGERY;2010-09-16T00:00:00Z;NOT AVAILABLE;OTHER;136;06;08;7200030;18;NOT AVAILABLE
18.19430757400005, -67.13427286999996;"{""coordinates"": [-67.13427286999996, 18.19430757400005], ""type"": ""Point""}";27200;720003000676;LUIS MUNOZ RIVERA;CALLE ANTONIO CRUZ NUNEZ;MAYAGUEZ;PR;00680;NOT AVAILABLE;(787) 834-7700;1;1;266;MAYAGÜEZ;72097;PRI;18.19430757400005;-67.13427286999996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000676;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-13T00:00:00Z;NOT AVAILABLE;HIGH;246;KG;05;7200030;20;10777595
18.352156725000043, -66.18640500899994;"{""coordinates"": [-66.18640500899994, 18.352156725000043], ""type"": ""Point""}";50618;720003001531;MARTA VELEZ DE FAJARDO (ESPECIALIZADA);URB CANA 100 CALLE 11;BAYAMON;PR;00957;NOT AVAILABLE;(787) 797-1775;1;1;590;BAYAMÓN;72021;PRI;18.352156725000043;-66.18640500899994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001531;2010-01-29T00:00:00Z;IMAGERY/OTHER;2011-01-31T00:00:00Z;NOT AVAILABLE;HIGH;547;KG;08;7200030;43;10804540
18.23255193400007, -66.03107612899998;"{""coordinates"": [-66.03107612899998, 18.23255193400007], ""type"": ""Point""}";50951;720003000295;NICOLAS AGUAYO ALDEA;13 CALLE RAFAEL CORDERO URB. BORINQUEN;CAGUAS;PR;00725;NOT AVAILABLE;(787) 743-5065;1;1;419;CAGUAS;72025;PRI;18.23255193400007;-66.03107612899998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000295;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-17T00:00:00Z;NOT AVAILABLE;ELEMENTARY;391;KG;08;7200030;28;10809079
18.230562379000048, -66.24251027899999;"{""coordinates"": [-66.24251027899999, 18.230562379000048], ""type"": ""Point""}";51892;720003000143;SU RAMON ALEJANDRO AYALA;CARR. 779 KM. 5 HM 3 BO PALOMAS;COMERIO;PR;00782;NOT AVAILABLE;(787) 875-2929;1;1;434;COMERÍO;72045;PRI;18.230562379000048;-66.24251027899999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000143;2010-01-29T00:00:00Z;IMAGERY;2010-09-20T00:00:00Z;NOT AVAILABLE;HIGH;401;KG;08;7200030;33;10809099
18.387109719000023, -66.15111828399995;"{""coordinates"": [-66.15111828399995, 18.387109719000023], ""type"": ""Point""}";56974;720003001522;INES MARIA MENDOZA DE MUNOZ MARIN;AVE TENIENTE MARTINEZ ALTURAS DE FLAMBOYAN;BAYAMON;PR;00961;NOT AVAILABLE;(787) 780-8232;1;1;368;BAYAMÓN;72021;PRI;18.387109719000023;-66.15111828399995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001522;2010-01-29T00:00:00Z;IMAGERY/OTHER;2020-02-03T00:00:00Z;NOT AVAILABLE;HIGH;336;KG;05;7200030;32;NOT AVAILABLE
18.03481099800007, -66.85942916699997;"{""coordinates"": [-66.85942916699997, 18.03481099800007], ""type"": ""Point""}";58042;720003000903;SUPERIOR OCUPACIONAL Y TECNICA DE YAUCO;CARR 368 KM O HM 12;YAUCO;PR;00698;NOT AVAILABLE;(787) 856-2144;3;1;1113;YAUCO;72153;PRI;18.03481099800007;-66.85942916699997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000903;2010-01-29T00:00:00Z;IMAGERY;2020-04-03T00:00:00Z;NOT AVAILABLE;OTHER;1042;09;12;7200030;71;NOT AVAILABLE
18.235486153000068, -66.02198106299994;"{""coordinates"": [-66.02198106299994, 18.235486153000068], ""type"": ""Point""}";94239;720003000288;BENITA GONZALEZ QUINONES;URB. JOSE DELGADO CALLE 5;CAGUAS;PR;00725;NOT AVAILABLE;(787) 743-4467;1;1;223;CAGUAS;72025;PRI;18.235486153000068;-66.02198106299994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000288;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-17T00:00:00Z;NOT AVAILABLE;ELEMENTARY;202;KG;05;7200030;21;NOT AVAILABLE
18.326827578000064, -65.93963492599994;"{""coordinates"": [-65.93963492599994, 18.326827578000064], ""type"": ""Point""}";96521;720003001490;JESUS MANUEL SUAREZ;CARR. 853 KM 8.3 BO. BARRAZAS;CAROLINA;PR;00985;NOT AVAILABLE;(787) 750-6211;1;1;249;CAROLINA;72031;PRI;18.326827578000064;-65.93963492599994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001490;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-16T00:00:00Z;NOT AVAILABLE;ELEMENTARY;229;KG;06;7200030;20;NOT AVAILABLE
18.401756117000048, -66.09094495699998;"{""coordinates"": [-66.09094495699998, 18.401756117000048], ""type"": ""Point""}";69320;720003001374;GABRIELA MISTRAL;AVE JESUS T PINERO;SAN JUAN;PR;00928;NOT AVAILABLE;(787) 782-4208;1;1;585;SAN JUAN;72127;PRI;18.401756117000048;-66.09094495699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001374;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-17T00:00:00Z;NOT AVAILABLE;ELEMENTARY;544;09;12;7200030;41;10804037
18.339586826000073, -66.07734064099998;"{""coordinates"": [-66.07734064099998, 18.339586826000073], ""type"": ""Point""}";82035;720003001318;INES M MENDOZA VDA DE MUNOZ MARIN;CARR. 842 KM. 2.6 CAIMITO BAJO;SAN JUAN;PR;00928;NOT AVAILABLE;(787) 720-2853;1;1;979;SAN JUAN;72127;PRI;18.339586826000073;-66.07734064099998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001318;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-17T00:00:00Z;NOT AVAILABLE;ELEMENTARY;909;PK;12;7200030;70;10804129
18.29905839500003, -66.60233228099997;"{""coordinates"": [-66.60233228099997, 18.29905839500003], ""type"": ""Point""}";82059;720003001778;ANTONIO TULLA TORRES;CARR 140 KM 5 HM 6 BO MAMEYES;UTUADO;PR;00641;NOT AVAILABLE;(787) 894-0229;1;1;148;UTUADO;72141;PRI;18.29905839500003;-66.60233228099997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001778;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-09-14T00:00:00Z;NOT AVAILABLE;HIGH;134;KG;08;7200030;14;10803991
