Geo Point;Geo Shape;OBJECTID;NCESID;NAME;ADDRESS;CITY;STATE;ZIP;ZIP4;TELEPHONE;TYPE;STATUS;POPULATION;COUNTY;COUNTYFIPS;COUNTRY;LATITUDE;LONGITUDE;NAICS_CODE;NAICS_DESC;SOURCE;SOURCEDATE;VAL_METHOD;VAL_DATE;WEBSITE;LEVEL_;ENROLLMENT;ST_GRADE;END_GRADE;DISTRICTID;FT_TEACHER;SHELTER_ID
27.890818784000032, -81.96478443599995;"{""coordinates"": [-81.96478443599995, 27.890818784000032], ""type"": ""Point""}";31999;120159001765;MULBERRY MIDDLE SCHOOL;500 DR MLK JR AVE SE;MULBERRY;FL;33860;3144;(863) 701-1066;1;1;1192;POLK;12105;USA;27.890818784000032;-81.96478443599995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120159001765;2009-10-13T00:00:00Z;IMAGERY;2019-02-19T00:00:00Z;http://schools.polk-fl.net/mms;ELEMENTARY;1129;06;08;1201590;63;NOT AVAILABLE
30.34240638400007, -81.48763771899996;"{""coordinates"": [-81.48763771899996, 30.34240638400007], ""type"": ""Point""}";32177;120048002740;SABAL PALM ELEMENTARY SCHOOL;1201 KERNAN BLVD N;JACKSONVILLE;FL;32225;5003;(904) 221-7169;1;1;881;DUVAL;12031;USA;30.34240638400007;-81.48763771899996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120048002740;2009-12-10T00:00:00Z;IMAGERY;2016-03-10T00:00:00Z;http://www.duvalschools.org/spe;ELEMENTARY;824;PK;05;1200480;57;10776704
30.271627352000053, -81.72356730199994;"{""coordinates"": [-81.72356730199994, 30.271627352000053], ""type"": ""Point""}";32453;120048000679;BAYVIEW ELEMENTARY SCHOOL;3257 LAKE SHORE BLVD;JACKSONVILLE;FL;32210;5345;(904) 381-3920;1;1;345;DUVAL;12031;USA;30.271627352000053;-81.72356730199994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120048000679;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-10T00:00:00Z;http://www.duvalschools.org/bayview;HIGH;321;PK;05;1200480;24;NOT AVAILABLE
28.37642534300005, -82.54927019599995;"{""coordinates"": [-82.54927019599995, 28.37642534300005], ""type"": ""Point""}";33052;120153007339;CREWS LAKE MIDDLE SCHOOL.;15144 SHADY HILLS RD;SPRING HILL;FL;34610;3831;(813) 346-1600;1;1;785;PASCO;12101;USA;28.37642534300005;-82.54927019599995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120153007339;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-09T00:00:00Z;http://WWW.PASCO.K12.FL.US;ELEMENTARY;742;06;08;1201530;43;NOT AVAILABLE
27.268047030000048, -80.30088055799996;"{""coordinates"": [-80.30088055799996, 27.268047030000048], ""type"": ""Point""}";33216;120177002901;SOUTHPORT MIDDLE SCHOOL;2420 SE MORNINGSIDE BLVD;PORT ST LUCIE;FL;34952;5421;(772) 337-5900;1;1;804;ST. LUCIE;12111;USA;27.268047030000048;-80.30088055799996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120177002901;2009-10-13T00:00:00Z;IMAGERY;2019-02-15T00:00:00Z;http://www.stlucie.k12.fl.us/SPM/;ELEMENTARY;758;06;08;1201770;46;NOT AVAILABLE
25.754196490000027, -80.22726593599998;"{""coordinates"": [-80.22726593599998, 25.754196490000027], ""type"": ""Point""}";34486;120039000582;SHENANDOAH MIDDLE SCHOOL;1950 SW 19TH ST;MIAMI;FL;33145;2127;(305) 856-8282;1;1;1366;MIAMI-DADE;12086;USA;25.754196490000027;-80.22726593599998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120039000582;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-14T00:00:00Z;http://shenandoahmiddle.dadeschools.net/;ELEMENTARY;1300;06;08;1200390;66;NOT AVAILABLE
28.93432986700003, -81.18854674799996;"{""coordinates"": [-81.18854674799996, 28.93432986700003], ""type"": ""Point""}";35120;120192002004;FRIENDSHIP ELEMENTARY SCHOOL;2746 FULFORD ST;DELTONA;FL;32738;3037;(386) 789-7030;1;1;374;VOLUSIA;12127;USA;28.93432986700003;-81.18854674799996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120192002004;2009-12-10T00:00:00Z;IMAGERY;2016-03-16T00:00:00Z;http://myvolusiaschools.org/school/Friendship/Pages/default.aspx;MIDDLE;346;PK;05;1201920;28;10824080
30.430884803000026, -81.68210181599994;"{""coordinates"": [-81.68210181599994, 30.430884803000026], ""type"": ""Point""}";35318;120048000768;PINE ESTATES ELEMENTARY SCHOOL;10741 PINE ESTATES RD E;JACKSONVILLE;FL;32218;4699;(904) 696-8767;1;1;225;DUVAL;12031;USA;30.430884803000026;-81.68210181599994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120048000768;2009-12-10T00:00:00Z;IMAGERY/OTHER;2010-05-26T00:00:00Z;http://www.duvalschools.org/pineestates;MIDDLE;211;PK;05;1200480;14;NOT AVAILABLE
25.75542647900005, -80.34016405799997;"{""coordinates"": [-80.34016405799997, 25.75542647900005], ""type"": ""Point""}";36019;120039000599;MIAMI CORAL PARK SENIOR HIGH;8865 SW 16TH ST;MIAMI;FL;33165;7802;(305) 226-6565;1;1;2419;MIAMI-DADE;12086;USA;25.75542647900005;-80.34016405799997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120039000599;2010-01-29T00:00:00Z;IMAGERY;2010-06-14T00:00:00Z;http://cphs.dadeschools.net/;HIGH;2311;09;12;1200390;108;10779582
28.48553742000007, -81.30830864799998;"{""coordinates"": [-81.30830864799998, 28.48553742000007], ""type"": ""Point""}";36439;120144001424;MICHAEL MCCOY ELEMENTARY;5225 S SEMORAN BLVD;ORLANDO;FL;32822;1732;(407) 249-6370;1;1;538;ORANGE;12095;USA;28.48553742000007;-81.30830864799998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120144001424;2010-01-29T00:00:00Z;IMAGERY;2010-06-16T00:00:00Z;http://mccoyes.ocps.net/;ELEMENTARY;506;PK;05;1201440;32;NOT AVAILABLE
28.593615830000033, -80.80635840099995;"{""coordinates"": [-80.80635840099995, 28.593615830000033], ""type"": ""Point""}";37035;120015000078;TITUSVILLE HIGH SCHOOL;150 TERRIER TRL S;TITUSVILLE;FL;32780;4733;(321) 264-3100;1;1;1295;BREVARD;12009;USA;28.593615830000033;-80.80635840099995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120015000078;2009-12-10T00:00:00Z;IMAGERY;2016-03-10T00:00:00Z;http://www.titusville.brevard.k12.fl.us;SECONDARY;1232;09;12;1200150;63;NOT AVAILABLE
28.18557413700006, -80.59671017199997;"{""coordinates"": [-80.59671017199997, 28.18557413700006], ""type"": ""Point""}";37444;120015000131;SATELLITE SENIOR HIGH SCHOOL;300 SCORPION CT;SATELLITE BEACH;FL;32937;2949;(321) 779-2000;1;1;1476;BREVARD;12009;USA;28.18557413700006;-80.59671017199997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120015000131;2010-01-29T00:00:00Z;IMAGERY;2010-05-14T00:00:00Z;http://www.scorpnet.brevard.k12.fl.us;ELEMENTARY;1412;09;12;1200150;64;NOT AVAILABLE
28.019235538000032, -82.51839412699997;"{""coordinates"": [-82.51839412699997, 28.019235538000032], ""type"": ""Point""}";37820;120087000939;CRESTWOOD ELEMENTARY SCHOOL;7824 N MANHATTAN AVE;TAMPA;FL;33614;2543;(813) 872-5374;1;1;825;HILLSBOROUGH;12057;USA;28.019235538000032;-82.51839412699997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120087000939;2010-01-29T00:00:00Z;IMAGERY;2010-02-16T00:00:00Z;NOT AVAILABLE;HIGH;775;PK;05;1200870;50;10782999
30.429113422000057, -84.23745635999995;"{""coordinates"": [-84.23745635999995, 30.429113422000057], ""type"": ""Point""}";37932;120111003602;PACE CENTER FOR GIRLS;1344 CROSS CREEK CIR;TALLAHASSEE;FL;32301;3728;(850) 921-9280;4;1;75;LEON;12073;USA;30.429113422000057;-84.23745635999995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120111003602;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-11T00:00:00Z;http://www.pacecenter.org/locations/leon;MIDDLE;70;06;12;1201110;5;NOT AVAILABLE
25.79071952700008, -80.20951294299994;"{""coordinates"": [-80.20951294299994, 25.79071952700008], ""type"": ""Point""}";39031;120039007437;JACKSON SIPP/CHILD CRISIS;1695 NW 9TH AVE;MIAMI;FL;33136;1409;(305) 694-4444;4;2;-999;MIAMI-DADE;12086;USA;25.79071952700008;-80.20951294299994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120039007437;2010-01-29T00:00:00Z;IMAGERY;2010-06-14T00:00:00Z;http://outreach.dadeschools.net;OTHER;-999;M;M;1200390;-999;NOT AVAILABLE
29.488730858000054, -81.19703020099996;"{""coordinates"": [-81.19703020099996, 29.488730858000054], ""type"": ""Point""}";39072;120054007480;IMAGINE SCHOOL AT TOWN CENTER;775 TOWN CENTER BLVD;PALM COAST;FL;32164;2520;(386) 586-0100;1;1;899;FLAGLER;12035;USA;29.488730858000054;-81.19703020099996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120054007480;2010-09-24T00:00:00Z;IMAGERY;2010-09-27T00:00:00Z;http://www.imagineschooltowncenter.org;HIGH;852;KG;08;1200540;47;NOT AVAILABLE
28.022037049000062, -82.60276242099997;"{""coordinates"": [-82.60276242099997, 28.022037049000062], ""type"": ""Point""}";39206;120087003711;ALONSO HIGH SCHOOL;8302 MONTAGUE ST;TAMPA;FL;33635;6014;(813) 356-1525;1;1;2647;HILLSBOROUGH;12057;USA;28.022037049000062;-82.60276242099997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120087003711;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-12T00:00:00Z;NOT AVAILABLE;MIDDLE;2514;09;12;1200870;133;NOT AVAILABLE
27.468965265000065, -82.61855325399995;"{""coordinates"": [-82.61855325399995, 27.468965265000065], ""type"": ""Point""}";39714;120123001242;W. D. SUGG MIDDLE SCHOOL;3801 59TH ST W;BRADENTON;FL;34209;6050;(941) 741-3157;1;1;1073;MANATEE;12081;USA;27.468965265000065;-82.61855325399995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120123001242;2009-12-10T00:00:00Z;IMAGERY;2016-03-11T00:00:00Z;http://www.manatee.k12.fl.us;MIDDLE;1018;06;08;1201230;55;NOT AVAILABLE
28.571096917000034, -81.51441855599995;"{""coordinates"": [-81.51441855599995, 28.571096917000034], ""type"": ""Point""}";39736;120144004397;CITRUS ELEMENTARY;87 N CLARKE RD;OCOEE;FL;34761;9166;(407) 445-5475;1;1;511;ORANGE;12095;USA;28.571096917000034;-81.51441855599995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120144004397;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-14T00:00:00Z;http://citruses.ocps.net/;ELEMENTARY;478;PK;05;1201440;33;NOT AVAILABLE
27.895318196000062, -82.74717549299999;"{""coordinates"": [-82.74717549299999, 27.895318196000062], ""type"": ""Point""}";181;120156007943;PINELLAS PRIMARY ACADEMY;2300 BELCHER RD S;LARGO;FL;33771;4257;(727) 536-3600;1;1;347;PINELLAS;12103;USA;27.895318196000062;-82.74717549299999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120156007943;2014-02-04T00:00:00Z;IMAGERY/OTHER;2017-10-31T00:00:00Z;http://www.pinellasprimary.org;ELEMENTARY;324;KG;03;1201560;23;NOT AVAILABLE
28.248219190000043, -80.73664050599996;"{""coordinates"": [-80.73664050599996, 28.248219190000043], ""type"": ""Point""}";898;120015003024;PRE-K ESE SERVICES;2700 JUDGE FRAN JAMIESON WAY;VIERA;FL;32940;6601;(321) 633-1000;2;1;138;BREVARD;12009;USA;28.248219190000043;-80.73664050599996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120015003024;2010-01-29T00:00:00Z;IMAGERY/OTHER;2019-01-03T00:00:00Z;NOT AVAILABLE;MIDDLE;130;PK;PK;1200150;8;NOT AVAILABLE
29.213284220000048, -81.03973620699998;"{""coordinates"": [-81.03973620699998, 29.213284220000048], ""type"": ""Point""}";1386;120192003939;THE CHILES ACADEMY;868 GEORGE W ENGRAM BLVD;DAYTONA BEACH;FL;32114;1859;(386) 322-6102;4;1;153;VOLUSIA;12127;USA;29.213284220000048;-81.03973620699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120192003939;2010-01-29T00:00:00Z;IMAGERY/OTHER;2020-01-24T00:00:00Z;http://www.thechilesacademy.com/;OTHER;150;06;12;1201920;3;NOT AVAILABLE
26.603662540000073, -81.61109903899995;"{""coordinates"": [-81.61109903899995, 26.603662540000073], ""type"": ""Point""}";5091;120108008229;DONNA J. BEASLEY TECHNICAL ACADEMY;60 BELL BLVD N;LEHIGH ACRES;FL;33936;6492;(239) 476-9100;4;1;193;LEE;12071;USA;26.603662540000073;-81.61109903899995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120108008229;2016-01-05T00:00:00Z;IMAGERY/OTHER;2019-09-23T00:00:00Z;http://beasleytec.org/wordpress1/;HIGH;188;09;12;1201080;5;NOT AVAILABLE
27.219084550000048, -80.83769001999997;"{""coordinates"": [-80.83769001999997, 27.219084550000048], ""type"": ""Point""}";80597;120141003089;OSCEOLA MIDDLE SCHOOL;825 SW 28TH ST;OKEECHOBEE;FL;34974;5961;(863) 462-5070;1;1;679;OKEECHOBEE;12093;USA;27.219084550000048;-80.83769001999997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120141003089;2009-10-13T00:00:00Z;IMAGERY;2010-06-29T00:00:00Z;http://osceolamiddleschool.sites.thedigitalbell.com/;ELEMENTARY;643;06;08;1201410;36;10782435
26.31127074500006, -80.18176464999993;"{""coordinates"": [-80.18176464999993, 26.31127074500006], ""type"": ""Point""}";80936;120018004314;LYONS CREEK MIDDLE SCHOOL;4333 SOL PRESS BLVD;COCONUT CREEK;FL;33073;1989;(754) 322-3700;1;1;1898;BROWARD;12011;USA;26.31127074500006;-80.18176464999993;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120018004314;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-10T00:00:00Z;NOT AVAILABLE;MIDDLE;1810;06;08;1200180;88;10795372
27.986898905000032, -82.42316974799996;"{""coordinates"": [-82.42316974799996, 27.986898905000032], ""type"": ""Point""}";82669;120087001002;POTTER ELEMENTARY SCHOOL;3224 E CAYUGA ST;TAMPA;FL;33610;6940;(813) 276-5564;1;1;475;HILLSBOROUGH;12057;USA;27.986898905000032;-82.42316974799996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120087001002;2010-01-29T00:00:00Z;IMAGERY;2010-02-17T00:00:00Z;NOT AVAILABLE;ELEMENTARY;441;PK;05;1200870;34;10822585
27.366257510000025, -82.54057687899996;"{""coordinates"": [-82.54057687899996, 27.366257510000025], ""type"": ""Point""}";83330;120168002461;BOOKER HIGH SCHOOL;3201 N ORANGE AVE;SARASOTA;FL;34234;4744;(941) 355-2967;1;1;1377;SARASOTA;12115;USA;27.366257510000025;-82.54057687899996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120168002461;2009-12-10T00:00:00Z;IMAGERY/OTHER;2011-10-27T00:00:00Z;http://www.sarasotacountyschools.net/bookerhigh;ELEMENTARY;1304;09;12;1201680;73;NOT AVAILABLE
26.27512027100005, -80.27170189099996;"{""coordinates"": [-80.27170189099996, 26.27512027100005], ""type"": ""Point""}";83339;120018000276;CORAL SPRINGS PK-8;3601 NW 110TH AVE;CORAL SPRINGS;FL;33065;2728;(754) 322-5900;1;1;661;BROWARD;12011;USA;26.27512027100005;-80.27170189099996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120018000276;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-10T00:00:00Z;NOT AVAILABLE;HIGH;621;PK;08;1200180;40;NOT AVAILABLE
26.111227231000044, -80.18266270699996;"{""coordinates"": [-80.18266270699996, 26.111227231000044], ""type"": ""Point""}";84388;120018000191;WESTWOOD HEIGHTS ELEMENTARY SCHOOL;2861 SW 9TH ST;FORT LAUDERDALE;FL;33312;2959;(754) 323-7900;1;1;666;BROWARD;12011;USA;26.111227231000044;-80.18266270699996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120018000191;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-10T00:00:00Z;NOT AVAILABLE;ELEMENTARY;629;PK;05;1200180;37;NOT AVAILABLE
26.749359525000045, -80.08521193799999;"{""coordinates"": [-80.08521193799999, 26.749359525000045], ""type"": ""Point""}";85504;120150003226;BAK MIDDLE SCHOOL OF THE ARTS;1725 ECHO LAKE DR;WEST PALM BEACH;FL;33407;3513;(561) 882-3870;1;1;1441;PALM BEACH;12099;USA;26.749359525000045;-80.08521193799999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120150003226;2010-01-29T00:00:00Z;IMAGERY;2011-10-26T00:00:00Z;http://msoa.palmbeachschools.org;OTHER;1369;06;08;1201500;72;NOT AVAILABLE
30.404921828000056, -87.27313518299997;"{""coordinates"": [-87.27313518299997, 30.404921828000056], ""type"": ""Point""}";86034;120051000815;WARRINGTON MIDDLE SCHOOL;450 S OLD CORRY FIELD RD;PENSACOLA;FL;32507;2126;(850) 453-7440;1;1;824;ESCAMBIA;12033;USA;30.404921828000056;-87.27313518299997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120051000815;2009-10-13T00:00:00Z;IMAGERY;2013-05-28T00:00:00Z;http://www.ecsd-fl.schoolloop.com;MIDDLE;780;06;08;1200510;44;NOT AVAILABLE
27.974448859000063, -82.75282999599995;"{""coordinates"": [-82.75282999599995, 27.974448859000063], ""type"": ""Point""}";86548;120156004036;PLATO ACADEMY CLEARWATER;2045 PALMETTO ST;CLEARWATER;FL;33765;NOT AVAILABLE;(727) 228-9517;1;1;563;PINELLAS;12103;USA;27.974448859000063;-82.75282999599995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120156004036;2010-01-29T00:00:00Z;IMAGERY/OTHER;2020-04-15T00:00:00Z;http://www.platoacademy.net;ELEMENTARY;524;KG;08;1201560;39;NOT AVAILABLE
26.599777121000045, -81.85367296499999;"{""coordinates"": [-81.85367296499999, 26.599777121000045], ""type"": ""Point""}";86756;120108007705;LEE VIRTUAL INSTRUCTION PROGRAM;2855 COLONIAL BLVD;FORT MYERS;FL;33966;1012;(239) 337-8178;1;1;0;LEE;12071;USA;26.599777121000045;-81.85367296499999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120108007705;2011-09-30T00:00:00Z;IMAGERY/OTHER;2019-05-09T00:00:00Z;http://lvip.leeschools.net;OTHER;0;KG;12;1201080;0;NOT AVAILABLE
27.558072477000053, -81.81423212599998;"{""coordinates"": [-81.81423212599998, 27.558072477000053], ""type"": ""Point""}";86860;120075007998;HARDEE VIRTUAL INSTRUCTION PROGRAM (DISTRICT PROVIDED);1009 N 6TH AVE;WAUCHULA;FL;33873;2008;(863) 773-9058;1;1;0;HARDEE;12049;USA;27.558072477000053;-81.81423212599998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120075007998;2014-02-04T00:00:00Z;IMAGERY/OTHER;2014-05-21T00:00:00Z;http://www.hardee.k12.fl.us;ELEMENTARY;0;KG;05;1200750;0;NOT AVAILABLE
26.408271627000033, -81.42080721399998;"{""coordinates"": [-81.42080721399998, 26.408271627000033], ""type"": ""Point""}";87395;120033003957;THE PHOENIX PROGRAM-IMMOKALEE;614 S 5TH ST;IMMOKALEE;FL;34142;4350;(239) 377-1050;4;1;29;COLLIER;12021;USA;26.408271627000033;-81.42080721399998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120033003957;2010-01-29T00:00:00Z;IMAGERY;2010-06-29T00:00:00Z;NOT AVAILABLE;ELEMENTARY;29;04;12;1200330;0;NOT AVAILABLE
28.829436350000037, -81.88221560499994;"{""coordinates"": [-81.88221560499994, 28.829436350000037], ""type"": ""Point""}";87967;120105001087;BEVERLY SHORES ELEMENTARY SCHOOL;1108 GRIFFIN RD;LEESBURG;FL;34748;3514;(352) 787-4175;1;1;536;LAKE;12069;USA;28.829436350000037;-81.88221560499994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120105001087;2009-12-10T00:00:00Z;IMAGERY;2010-06-22T00:00:00Z;http://bse.lake.k12.fl.us/;HIGH;494;PK;05;1201050;42;NOT AVAILABLE
27.880989715000055, -82.76546409899998;"{""coordinates"": [-82.76546409899998, 27.880989715000055], ""type"": ""Point""}";88453;120156002582;SOUTHERN OAK ELEMENTARY SCHOOL;9101 WALSINGHAM RD;LARGO;FL;33773;4300;(727) 588-4654;1;1;544;PINELLAS;12103;USA;27.880989715000055;-82.76546409899998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120156002582;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-15T00:00:00Z;http://www.southern-oak.pinellas.k12.fl.us/;MIDDLE;509;PK;05;1201560;35;NOT AVAILABLE
28.024806601000023, -81.61807849299998;"{""coordinates"": [-81.61807849299998, 28.024806601000023], ""type"": ""Point""}";88871;120159003256;DON E WOODS OPPORTUNITY CENTER;213 LAKE AVE E;DUNDEE;FL;33838;4205;(863) 421-3325;4;1;28;POLK;12105;USA;28.024806601000023;-81.61807849299998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120159003256;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-15T00:00:00Z;http://schools.polk-fl.net/dwoc;ELEMENTARY;15;06;12;1201590;13;NOT AVAILABLE
26.153104710000036, -80.24026905199997;"{""coordinates"": [-80.24026905199997, 26.153104710000036], ""type"": ""Point""}";89236;120018000244;VILLAGE ELEMENTARY SCHOOL;2100 NW 70TH AVE;SUNRISE;FL;33313;3843;(754) 322-8750;1;1;634;BROWARD;12011;USA;26.153104710000036;-80.24026905199997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120018000244;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-10T00:00:00Z;NOT AVAILABLE;ELEMENTARY;599;PK;05;1200180;35;NOT AVAILABLE
28.41596713200005, -81.41285210099994;"{""coordinates"": [-81.41285210099994, 28.41596713200005], ""type"": ""Point""}";89559;120144004117;FREEDOM HIGH;2500 TAFT VINELAND RD;ORLANDO;FL;32837;7818;(407) 816-5600;1;1;3745;ORANGE;12095;USA;28.41596713200005;-81.41285210099994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120144004117;2010-01-29T00:00:00Z;IMAGERY;2011-10-26T00:00:00Z;http://freedomhs.ocps.net/;ELEMENTARY;3575;08;12;1201440;170;10782887
28.34243586900004, -82.22305342599998;"{""coordinates"": [-82.22305342599998, 28.34243586900004], ""type"": ""Point""}";89832;120153003107;JAMES IRVIN EDUCATION CENTER;35830 STATE ROAD 52;DADE CITY;FL;33525;8335;(352) 524-5700;4;1;130;PASCO;12101;USA;28.34243586900004;-82.22305342599998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120153003107;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-15T00:00:00Z;http://WWW.PASCO.K12.FL.US;ELEMENTARY;120;06;12;1201530;10;NOT AVAILABLE
30.781722090000073, -86.57680823499999;"{""coordinates"": [-86.57680823499999, 30.781722090000073], ""type"": ""Point""}";91016;120138001322;BOB SIKES ELEMENTARY SCHOOL;425 ADAMS DR;CRESTVIEW;FL;32536;1605;(850) 689-7268;1;1;862;OKALOOSA;12091;USA;30.781722090000073;-86.57680823499999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=120138001322;2009-10-13T00:00:00Z;IMAGERY;2016-03-14T00:00:00Z;NOT AVAILABLE;HIGH;812;PK;05;1201380;50;NOT AVAILABLE
