Geo Point;Geo Shape;OBJECTID;NCESID;NAME;ADDRESS;CITY;STATE;ZIP;ZIP4;TELEPHONE;TYPE;STATUS;POPULATION;COUNTY;COUNTYFIPS;COUNTRY;LATITUDE;LONGITUDE;NAICS_CODE;NAICS_DESC;SOURCE;SOURCEDATE;VAL_METHOD;VAL_DATE;WEBSITE;LEVEL_;ENROLLMENT;ST_GRADE;END_GRADE;DISTRICTID;FT_TEACHER;SHELTER_ID
41.38338222700003, -74.51680691399997;"{""coordinates"": [-74.51680691399997, 41.38338222700003], ""type"": ""Point""}";63320;361956001783;MINISINK VALLEY ELEMENTARY SCHOOL;2320 RT 6;MIDDLETOWN;NY;10940;NOT AVAILABLE;(845) 355-5273;1;1;469;ORANGE;36071;USA;41.38338222700003;-74.51680691399997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=361956001783;2010-01-29T00:00:00Z;IMAGERY;2010-06-15T00:00:00Z;http://www.minisink.com;ELEMENTARY;435;KG;02;3619560;34;NOT AVAILABLE
43.880513509000025, -75.43779940899998;"{""coordinates"": [-75.43779940899998, 43.880513509000025], ""type"": ""Point""}";63468;360420004504;BEAVER RIVER SENIOR HIGH SCHOOL;9508 ARTZ RD;BEAVER FALLS;NY;13305;0179;(315) 346-1211;1;1;275;LEWIS;36049;USA;43.880513509000025;-75.43779940899998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360420004504;2009-10-13T00:00:00Z;IMAGERY;2010-08-20T00:00:00Z;http://www.brcsd.org;ELEMENTARY;254;09;12;3604200;21;10805092
40.61381268500003, -74.00655842199996;"{""coordinates"": [-74.00655842199996, 40.61381268500003], ""type"": ""Point""}";63506;360015102689;PS 204 VINCE LOMBARDI;8101 15TH AVE;BROOKLYN;NY;11228;2699;(718) 236-2906;1;1;1097;KINGS;36047;USA;40.61381268500003;-74.00655842199996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360015102689;2009-10-13T00:00:00Z;IMAGERY/OTHER;2019-02-04T00:00:00Z;http://www.ps204k.org;HIGH;1033;PK;05;3600151;64;NOT AVAILABLE
43.082395269000074, -75.99988834799996;"{""coordinates"": [-75.99988834799996, 43.082395269000074], ""type"": ""Point""}";64023;360999000775;MINOA ELEMENTARY SCHOOL;501 N MAIN ST;MINOA;NY;13116;NOT AVAILABLE;(315) 434-3420;1;1;395;ONONDAGA;36067;USA;43.082395269000074;-75.99988834799996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360999000775;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-08-17T00:00:00Z;http://www.esmschools.org;ELEMENTARY;367;KG;05;3609990;28;10780146
40.74451480300007, -73.97247984999996;"{""coordinates"": [-73.97247984999996, 40.74451480300007], ""type"": ""Point""}";64079;360007706371;RIVER SCHOOL (THE);425 E 35TH ST;NEW YORK;NY;10016;NOT AVAILABLE;(212) 251-6640;1;1;482;NEW YORK;36061;USA;40.74451480300007;-73.97247984999996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360007706371;2016-01-05T00:00:00Z;IMAGERY/OTHER;2016-01-12T00:00:00Z;http://www.ps281.org;HIGH;454;PK;05;3600077;28;NOT AVAILABLE
42.236352742000065, -78.27023561699997;"{""coordinates"": [-78.27023561699997, 42.236352742000065], ""type"": ""Point""}";64228;363201004855;CUBA-RUSHFORD MIDDLE SCHOOL;5476 RT 305 N;CUBA;NY;14727;1014;(585) 968-2650;1;1;194;ALLEGANY;36003;USA;42.236352742000065;-78.27023561699997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=363201004855;2010-01-29T00:00:00Z;IMAGERY;2010-06-22T00:00:00Z;http://www.crcs.wnyric.org;MIDDLE;175;06;08;3632010;19;10775394
40.71702243800007, -74.01387060199994;"{""coordinates"": [-74.01387060199994, 40.71702243800007], ""type"": ""Point""}";64357;360007703331;IS 289;201 WARREN ST;NEW YORK;NY;10282;NOT AVAILABLE;(212) 571-9268;1;1;281;NEW YORK;36061;USA;40.71702243800007;-74.01387060199994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360007703331;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-03-02T00:00:00Z;NOT AVAILABLE;MIDDLE;264;06;08;3600077;17;NOT AVAILABLE
43.20383419500007, -77.59408285299997;"{""coordinates"": [-77.59408285299997, 43.20383419500007], ""type"": ""Point""}";64782;361539004594;BROOKVIEW SCHOOL;300 BROOKVIEW DR;ROCHESTER;NY;14617;4951;(585) 336-1630;1;1;175;MONROE;36055;USA;43.20383419500007;-77.59408285299997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=361539004594;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-08-17T00:00:00Z;http://www.westirondequoit.org;ELEMENTARY;163;KG;03;3615390;12;10774652
43.12807811000005, -77.64692407699994;"{""coordinates"": [-77.64692407699994, 43.12807811000005], ""type"": ""Point""}";65102;362475006109;DR WALTER COOPER ACADEMY;353 CONGRESS AVE;ROCHESTER;NY;14614;NOT AVAILABLE;(585) 324-2010;1;1;416;MONROE;36055;USA;43.12807811000005;-77.64692407699994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=362475006109;2011-09-30T00:00:00Z;IMAGERY;2011-09-30T00:00:00Z;http://www.rcsdk12.org;ELEMENTARY;388;PK;06;3624750;28;NOT AVAILABLE
40.746500670000046, -73.98105717199996;"{""coordinates"": [-73.98105717199996, 40.746500670000046], ""type"": ""Point""}";66762;360007706178;MANHATTAN ACADEMY FOR ARTS AND LANGUAGES;111 E 33RD ST;NEW YORK;NY;10016;NOT AVAILABLE;(212) 576-0502;1;1;212;NEW YORK;36061;USA;40.746500670000046;-73.98105717199996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360007706178;2012-11-02T00:00:00Z;IMAGERY/OTHER;2020-03-05T00:00:00Z;http://www.maalnyc.org;ELEMENTARY;192;09;12;3600077;20;NOT AVAILABLE
40.88124072000005, -73.88745922199996;"{""coordinates"": [-73.88745922199996, 40.88124072000005], ""type"": ""Point""}";67228;360008701940;DEWITT CLINTON HIGH SCHOOL;100 W MOSHOLU PKWY S;BRONX;NY;10468;NOT AVAILABLE;(718) 543-1000;1;1;1050;BRONX;36005;USA;40.88124072000005;-73.88745922199996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360008701940;2010-01-29T00:00:00Z;IMAGERY/OTHER;2011-11-04T00:00:00Z;http://www.dwchs.net;ELEMENTARY;964;09;12;3600087;86;10823680
40.849949364000054, -73.53785356999998;"{""coordinates"": [-73.53785356999998, 40.849949364000054], ""type"": ""Point""}";67292;362229003149;VERNON SCHOOL;880 OYSTER BAY RD;EAST NORWICH;NY;11732;1098;(516) 624-6562;1;1;496;NASSAU;36059;USA;40.849949364000054;-73.53785356999998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=362229003149;2009-12-10T00:00:00Z;IMAGERY/OTHER;2010-06-17T00:00:00Z;http://www.obenschools.org;ELEMENTARY;447;03;06;3622290;49;10787963
43.08269539100007, -73.77836134799998;"{""coordinates"": [-73.77836134799998, 43.08269539100007], ""type"": ""Point""}";67412;362577003541;LAKE AVENUE ELEMENTARY SCHOOL;126 LAKE AVE;SARATOGA SPRINGS;NY;12866;2497;(518) 584-3678;1;1;406;SARATOGA;36091;USA;43.08269539100007;-73.77836134799998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=362577003541;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-08-18T00:00:00Z;http://www.saratogaschools.org;ELEMENTARY;371;KG;05;3625770;35;10791775
42.96646092800006, -78.73172387199998;"{""coordinates"": [-78.73172387199998, 42.96646092800006], ""type"": ""Point""}";67449;363147004219;WILLIAMSVILLE SOUTH HIGH SCHOOL;5950 MAIN ST;WILLIAMSVILLE;NY;14221;8299;(716) 626-8200;1;1;961;ERIE;36029;USA;42.96646092800006;-78.73172387199998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=363147004219;2009-12-10T00:00:00Z;IMAGERY;2010-06-18T00:00:00Z;http://www.williamsvillek12.org;ELEMENTARY;887;09;12;3631470;74;NOT AVAILABLE
41.51995016800004, -74.38453990999994;"{""coordinates"": [-74.38453990999994, 41.51995016800004], ""type"": ""Point""}";68700;362301003223;CIRCLEVILLE ELEMENTARY SCHOOL;2000 RT 302;CIRCLEVILLE;NY;10919;0043;(845) 744-2031;1;1;473;ORANGE;36071;USA;41.51995016800004;-74.38453990999994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=362301003223;2010-01-29T00:00:00Z;IMAGERY;2010-06-16T00:00:00Z;http://www.pinebushschools.org;ELEMENTARY;445;PK;05;3623010;28;NOT AVAILABLE
40.67123260500006, -73.40150380999995;"{""coordinates"": [-73.40150380999995, 40.67123260500006], ""type"": ""Point""}";69727;360831000611;DEAUVILLE GARDENS EAST ELEMENTARY SCHOOL;100 DEAUVILLE BLVD;COPIAGUE;NY;11726;4197;(631) 842-3320;1;1;539;SUFFOLK;36103;USA;40.67123260500006;-73.40150380999995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360831000611;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-20T00:00:00Z;http://www.copiague.k12.ny.us;HIGH;512;KG;05;3608310;27;NOT AVAILABLE
41.08896671800005, -74.00141746499997;"{""coordinates"": [-74.00141746499997, 41.08896671800005], ""type"": ""Point""}";20259;362019001853;A MACARTHUR BARR MIDDLE SCHOOL;143 CHURCH ST;NANUET;NY;10954;3089;(845) 627-4044;1;1;409;ROCKLAND;36087;USA;41.08896671800005;-74.00141746499997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=362019001853;2009-12-10T00:00:00Z;IMAGERY;2010-06-15T00:00:00Z;http://www.nanuetsd.org;ELEMENTARY;377;07;08;3620190;32;10785581
40.693948273000046, -73.81628501799997;"{""coordinates"": [-73.81628501799997, 40.693948273000046], ""type"": ""Point""}";20500;360010002241;PS 55 MAURE;131-10 97TH AVE;RICHMOND HILL;NY;11418;1600;(718) 849-3845;1;1;518;QUEENS;36081;USA;40.693948273000046;-73.81628501799997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360010002241;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-05-17T00:00:00Z;http://www.ps55q.com;ELEMENTARY;485;PK;05;3600100;33;NOT AVAILABLE
42.25767173700007, -79.51418281399998;"{""coordinates"": [-79.51418281399998, 42.25767173700007], ""type"": ""Point""}";21683;360001801936;CHAUTAUQUA LAKE SECONDARY SCHOOL;100 N ERIE ST;MAYVILLE;NY;14757;1098;(716) 753-5882;1;1;434;CHAUTAUQUA;36013;USA;42.25767173700007;-79.51418281399998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360001801936;2009-10-13T00:00:00Z;IMAGERY;2010-08-20T00:00:00Z;http://www.clake.org;ELEMENTARY;390;07;12;3600018;44;10806459
40.647494024000025, -73.89186897999997;"{""coordinates"": [-73.89186897999997, 40.647494024000025], ""type"": ""Point""}";21879;360009606155;SCIENCE AND MEDICINE MIDDLE SCHOOL (THE);965 E 107TH ST;BROOKLYN;NY;11236;NOT AVAILABLE;(718) 688-6400;1;1;419;KINGS;36047;USA;40.647494024000025;-73.89186897999997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360009606155;2011-09-30T00:00:00Z;IMAGERY;2011-09-30T00:00:00Z;http://www.ms366.org;MIDDLE;386;06;08;3600096;33;NOT AVAILABLE
40.67843927100006, -73.39824995499998;"{""coordinates"": [-73.39824995499998, 40.67843927100006], ""type"": ""Point""}";22241;360831000612;GREAT NECK ROAD ELEMENTARY SCHOOL;1400 GREAT NECK RD;COPIAGUE;NY;11726;3399;(631) 842-4013;1;1;486;SUFFOLK;36103;USA;40.67843927100006;-73.39824995499998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360831000612;2009-12-10T00:00:00Z;IMAGERY/OTHER;2010-07-20T00:00:00Z;http://www.copiague.k12.ny.us;HIGH;460;KG;05;3608310;26;NOT AVAILABLE
43.134618353000064, -73.84920972599997;"{""coordinates"": [-73.84920972599997, 43.134618353000064], ""type"": ""Point""}";23016;362577003540;GREENFIELD ELEMENTARY SCHOOL;3180 RT 9N;GREENFIELD CENTER;NY;12833;1799;(518) 893-7402;1;1;419;SARATOGA;36091;USA;43.134618353000064;-73.84920972599997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=362577003540;2010-01-29T00:00:00Z;IMAGERY;2010-06-10T00:00:00Z;http://www.saratogaschools.org;MIDDLE;383;KG;05;3625770;36;10790742
43.82842274800004, -76.01697354199996;"{""coordinates"": [-76.01697354199996, 43.82842274800004], ""type"": ""Point""}";23844;360234000006;SOUTH JEFFERSON HIGH SCHOOL;11060 US RT 11;ADAMS;NY;13605;0010;(315) 232-4531;1;1;583;JEFFERSON;36045;USA;43.82842274800004;-76.01697354199996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360234000006;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-08-16T00:00:00Z;http://www.spartanpride.org;ELEMENTARY;547;09;12;3602340;36;NOT AVAILABLE
43.02201608100006, -73.37669903699998;"{""coordinates"": [-73.37669903699998, 43.02201608100006], ""type"": ""Point""}";23864;360621000400;CAMBRIDGE ELEMENTARY SCHOOL;24 S PARK ST;CAMBRIDGE;NY;12816;1298;(518) 677-8527;1;1;427;WASHINGTON;36115;USA;43.02201608100006;-73.37669903699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360621000400;2010-01-29T00:00:00Z;IMAGERY;2010-06-10T00:00:00Z;http://www.cambridgecsd.org;ELEMENTARY;388;PK;06;3606210;39;10791790
40.65583010200004, -73.90667537599995;"{""coordinates"": [-73.90667537599995, 40.65583010200004], ""type"": ""Point""}";25901;360012105997;BROOKLYN DEMOCRACY ACADEMY;985 ROCKAWAY AVE;BROOKLYN;NY;11212;NOT AVAILABLE;(718) 342-6348;1;1;137;KINGS;36047;USA;40.65583010200004;-73.90667537599995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360012105997;2011-09-30T00:00:00Z;IMAGERY;2019-02-20T00:00:00Z;http://www.brooklyndemocracyacademy.com;ELEMENTARY;122;09;12;3600121;15;NOT AVAILABLE
40.82290453200005, -73.07918674799998;"{""coordinates"": [-73.07918674799998, 40.82290453200005], ""type"": ""Point""}";26872;362535003505;NOKOMIS SCHOOL;151 HOLBROOK RD;HOLBROOK;NY;11741;1342;(631) 471-1840;1;1;526;SUFFOLK;36103;USA;40.82290453200005;-73.07918674799998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=362535003505;2009-12-10T00:00:00Z;IMAGERY/OTHER;2010-07-20T00:00:00Z;http://www.sachem.edu;ELEMENTARY;487;KG;05;3625350;39;NOT AVAILABLE
40.61223363200003, -73.98704915299999;"{""coordinates"": [-73.98704915299999, 40.61223363200003], ""type"": ""Point""}";26898;360015102761;PS 247;7000 21ST AVE;BROOKLYN;NY;11204;2294;(718) 236-4205;1;1;856;KINGS;36047;USA;40.61223363200003;-73.98704915299999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360015102761;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-05-13T00:00:00Z;NOT AVAILABLE;HIGH;796;KG;05;3600151;60;NOT AVAILABLE
41.18146153600003, -73.77755371399996;"{""coordinates"": [-73.77755371399996, 41.18146153600003], ""type"": ""Point""}";27884;360699000489;ROARING BROOK SCHOOL;530 QUAKER RD;CHAPPAQUA;NY;10514;2017;(914) 238-7205;1;1;452;WESTCHESTER;36119;USA;41.18146153600003;-73.77755371399996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360699000489;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-08-18T00:00:00Z;http://www.ccsd.ws;ELEMENTARY;418;KG;04;3606990;34;10797634
40.756264385000065, -73.77238595199998;"{""coordinates"": [-73.77238595199998, 40.756264385000065], ""type"": ""Point""}";28328;360009902568;MS 158 MARIE CURIE;46-35 OCEANIA ST;BAYSIDE;NY;11361;3298;(718) 423-8100;1;1;1052;QUEENS;36081;USA;40.756264385000065;-73.77238595199998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360009902568;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-05-14T00:00:00Z;http://www.ms158q.com;ELEMENTARY;984;06;08;3600099;68;10823687
42.061694560000035, -76.81895052699997;"{""coordinates"": [-76.81895052699997, 42.061694560000035], ""type"": ""Point""}";29076;361056000810;BROADWAY ELEMENTARY SCHOOL;1000 BROADWAY;ELMIRA;NY;14904;2502;(607) 735-3600;1;1;439;CHEMUNG;36015;USA;42.061694560000035;-76.81895052699997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=361056000810;2010-01-29T00:00:00Z;IMAGERY;2010-06-21T00:00:00Z;http://www.elmiracityschools.com;ELEMENTARY;414;03;06;3610560;25;10816026
40.71051958700008, -73.99706591599994;"{""coordinates"": [-73.99706591599994, 40.71051958700008], ""type"": ""Point""}";29090;360007702468;PS 126 JACOB AUGUST RIIS;80 CATHERINE ST;NEW YORK;NY;10038;1397;(212) 962-2188;1;1;728;NEW YORK;36061;USA;40.71051958700008;-73.99706591599994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360007702468;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-03-03T00:00:00Z;NOT AVAILABLE;HIGH;673;PK;08;3600077;55;NOT AVAILABLE
41.020858532000034, -73.75911284899996;"{""coordinates"": [-73.75911284899996, 41.020858532000034], ""type"": ""Point""}";30395;363126004181;MAMARONECK AVENUE SCHOOL;7 NOSBAND AVE;WHITE PLAINS;NY;10605;2088;(914) 422-2286;1;1;688;WESTCHESTER;36119;USA;41.020858532000034;-73.75911284899996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=363126004181;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-08-18T00:00:00Z;http://www.whiteplainspublicschools.org;ELEMENTARY;631;KG;05;3631260;57;10797646
42.33359514700004, -77.66255118399994;"{""coordinates"": [-77.66255118399994, 42.33359514700004], ""type"": ""Point""}";30475;361482001233;HORNELL JUNIOR-SENIOR HIGH SCHOOL;134 SENECA ST;HORNELL;NY;14843;1547;(607) 324-1303;1;1;752;STEUBEN;36101;USA;42.33359514700004;-77.66255118399994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=361482001233;2010-01-29T00:00:00Z;IMAGERY;2010-06-22T00:00:00Z;http://www.hornellcityschools.com/hs.cfm;ELEMENTARY;696;07;12;3614820;56;10810769
40.55221160000008, -74.16960897899997;"{""coordinates"": [-74.16960897899997, 40.55221160000008], ""type"": ""Point""}";30984;360010302189;PS 42 ELTINGVILLE;380 GENESEE AVE;STATEN ISLAND;NY;10312;3296;(718) 984-3800;1;1;1118;RICHMOND;36085;USA;40.5522116000001;-74.16960897899997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360010302189;2010-01-29T00:00:00Z;IMAGERY;2010-06-11T00:00:00Z;http://www.ps42.org;ELEMENTARY;1056;PK;05;3600103;62;NOT AVAILABLE
41.69107179700006, -74.99028112499997;"{""coordinates"": [-74.99028112499997, 41.69107179700006], ""type"": ""Point""}";32512;360002301358;SULLIVAN WEST HIGH SCHOOL AT LAKE HUNTINGTON;6604 STATE RT 52;LAKE HUNTINGTON;NY;12752;NOT AVAILABLE;(845) 932-8401;1;1;510;SULLIVAN;36105;USA;41.69107179700006;-74.99028112499997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360002301358;2010-01-29T00:00:00Z;IMAGERY;2010-06-18T00:00:00Z;http://www.swcsd.org;ELEMENTARY;463;07;12;3600023;47;NOT AVAILABLE
43.46178167800008, -76.23629401699998;"{""coordinates"": [-76.23629401699998, 43.46178167800008], ""type"": ""Point""}";32987;361917001731;MEXICO ELEMENTARY SCHOOL;26 ACADEMY ST;MEXICO;NY;13114;3432;(315) 963-8400;1;1;370;OSWEGO;36075;USA;43.46178167800008;-76.23629401699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=361917001731;2010-01-29T00:00:00Z;IMAGERY;2010-08-23T00:00:00Z;http://www.mexico.cnyric.org;ELEMENTARY;340;PK;04;3619170;30;10801710
40.84543681500003, -72.58552609899994;"{""coordinates"": [-72.58552609899994, 40.84543681500003], ""type"": ""Point""}";34358;360990000764;EAST QUOGUE SCHOOL;6 CENTRAL AVE;EAST QUOGUE;NY;11942;9632;(631) 653-5210;1;1;418;SUFFOLK;36103;USA;40.84543681500003;-72.58552609899994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360990000764;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-20T00:00:00Z;http://www.eastquogue.k12.ny.us;ELEMENTARY;384;KG;06;3609900;34;NOT AVAILABLE
41.134426467000026, -73.81202943199997;"{""coordinates"": [-73.81202943199997, 41.134426467000026], ""type"": ""Point""}";35443;360534000268;BRIARCLIFF HIGH SCHOOL;444 PLEASANTVILLE RD;BRIARCLIFF MANOR;NY;10510;1922;(914) 488-8325;1;1;603;WESTCHESTER;36119;USA;41.134426467000026;-73.81202943199997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360534000268;2009-12-10T00:00:00Z;IMAGERY;2010-06-14T00:00:00Z;http://www.briarcliffschools.org;ELEMENTARY;545;09;12;3605340;58;10797626
42.943930816000034, -75.65939455499995;"{""coordinates"": [-75.65939455499995, 42.943930816000034], ""type"": ""Point""}";35679;361992001819;MORRISVILLE MIDDLE SCHOOL HIGH SCHOOL;5061 FEARON RD;MORRISVILLE;NY;13408;0990;(315) 684-9121;1;1;374;MADISON;36053;USA;42.943930816000034;-75.65939455499995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=361992001819;2010-01-29T00:00:00Z;IMAGERY;2010-06-29T00:00:00Z;http://www.m-ecs.org;HIGH;340;06;12;3619920;34;10816941
40.75985220500007, -73.78387006999998;"{""coordinates"": [-73.78387006999998, 40.75985220500007], ""type"": ""Point""}";35943;360012204610;PS 130;200-01 42ND AVE;BAYSIDE;NY;11361;NOT AVAILABLE;(718) 819-2230;1;1;426;QUEENS;36081;USA;40.75985220500007;-73.78387006999998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360012204610;2011-09-30T00:00:00Z;IMAGERY;2011-09-30T00:00:00Z;NOT AVAILABLE;ELEMENTARY;398;PK;05;3600122;28;NOT AVAILABLE
40.78598436100003, -73.97446664899996;"{""coordinates"": [-73.97446664899996, 40.78598436100003], ""type"": ""Point""}";37500;360007806148;URBAN ASSEMBLY SCHOOL FOR GREEN CAREERS (THE);145 W 84TH ST;NEW YORK;NY;10024;NOT AVAILABLE;(212) 787-1189;3;1;325;NEW YORK;36061;USA;40.78598436100003;-73.97446664899996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=360007806148;2011-09-30T00:00:00Z;IMAGERY;2011-09-30T00:00:00Z;http://www.uagreencareers.org;ELEMENTARY;297;09;12;3600078;28;NOT AVAILABLE
43.159567277000065, -78.94367603199998;"{""coordinates"": [-78.94367603199998, 43.159567277000065], ""type"": ""Point""}";38648;362085002954;TUSCARORA ELEMENTARY SCHOOL;2015 MT HOPE RD;LEWISTON;NY;14092;9719;(716) 215-3671;1;1;115;NIAGARA;36063;USA;43.159567277000065;-78.94367603199998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=362085002954;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-08-17T00:00:00Z;http://www.nwcsd.org;ELEMENTARY;103;PK;06;3620850;12;NOT AVAILABLE
43.25603509500007, -77.66401167499998;"{""coordinates"": [-77.66401167499998, 43.25603509500007], ""type"": ""Point""}";38781;361263000475;ARCADIA MIDDLE SCHOOL;130 ISLAND COTTAGE RD;ROCHESTER;NY;14612;3699;(585) 966-3300;1;1;812;MONROE;36055;USA;43.25603509500007;-77.66401167499998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=361263000475;2010-01-29T00:00:00Z;IMAGERY;2010-08-23T00:00:00Z;http://www.greececsd.org;ELEMENTARY;751;06;08;3612630;61;NOT AVAILABLE
